機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,872,1601,-215,5,6,0,1/145.5,1/320.2,1/266.8,1/0.0
マイジャグラーV,873,284,22,1,0,0,1/284.0,1/284.0,1/0.0,1/0.0
マイジャグラーV,874,6809,1081,29,22,0,1/133.5,1/234.8,1/309.5,1/0.0
マイジャグラーV,875,566,610,5,0,0,1/113.2,1/113.2,1/0.0,1/0.0
マイジャグラーV,876,5658,-331,20,20,0,1/141.4,1/282.9,1/282.9,1/0.0
マイジャグラーV,877,580,-587,0,2,0,1/290.0,1/0.0,1/290.0,1/0.0
マイジャグラーV,878,3056,203,11,13,0,1/127.3,1/277.8,1/235.1,1/0.0
マイジャグラーV,879,849,-506,2,1,0,1/283.0,1/424.5,1/849.0,1/0.0
マイジャグラーV,880,4864,820,22,10,0,1/152.0,1/221.1,1/486.4,1/0.0
沖ドキ!BLACK,651,1735,35,10,7,0,1/102.1,1/173.5,1/247.9,1/0.0
沖ドキ!BLACK,652,2648,-2209,7,5,0,1/220.7,1/378.3,1/529.6,1/0.0
沖ドキ!BLACK,653,5128,-4151,13,9,0,1/233.1,1/394.5,1/569.8,1/0.0
沖ドキ!BLACK,654,2333,-1407,8,7,0,1/155.5,1/291.6,1/333.3,1/0.0
沖ドキ!BLACK,655,4095,116,25,12,0,1/110.7,1/163.8,1/341.2,1/0.0
沖ドキ!BLACK,656,303,-494,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,657,2417,-2442,3,8,0,1/219.7,1/805.7,1/302.1,1/0.0
沖ドキ!BLACK,658,647,471,6,2,0,1/80.9,1/107.8,1/323.5,1/0.0
沖ドキ!BLACK,659,297,-448,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,660,1420,-157,8,4,0,1/118.3,1/177.5,1/355.0,1/0.0
沖ドキ!BLACK,661,461,76,3,2,0,1/92.2,1/153.7,1/230.5,1/0.0
沖ドキ!BLACK,662,2714,395,17,11,0,1/96.9,1/159.6,1/246.7,1/0.0
沖ドキ!BLACK,663,501,703,6,3,0,1/55.7,1/83.5,1/167.0,1/0.0
沖ドキ!BLACK,664,5615,-4570,15,11,0,1/216.0,1/374.3,1/510.5,1/0.0
沖ドキ!BLACK,665,1064,-99,6,5,0,1/96.7,1/177.3,1/212.8,1/0.0
沖ドキ!BLACK,666,2376,1012,18,11,0,1/81.9,1/132.0,1/216.0,1/0.0
沖ドキ!BLACK,667,1664,-1198,4,7,0,1/151.3,1/416.0,1/237.7,1/0.0
沖ドキ!BLACK,668,2488,-488,13,7,0,1/124.4,1/191.4,1/355.4,1/0.0
沖ドキ!BLACK,669,847,0,5,4,0,1/94.1,1/169.4,1/211.8,1/0.0
沖ドキ!BLACK,670,2286,2116,22,12,0,1/67.2,1/103.9,1/190.5,1/0.0
革命機ヴァルヴレイヴ2,982,5893,11965,98,4,16,1/49.9,1/60.1,1/1473.2,1/368.3
革命機ヴァルヴレイヴ2,983,3139,1174,31,3,8,1/74.7,1/101.3,1/1046.3,1/392.4
革命機ヴァルヴレイヴ2,984,6539,-3651,41,9,24,1/88.4,1/159.5,1/726.6,1/272.5
革命機ヴァルヴレイヴ2,985,3997,-2395,17,3,12,1/124.9,1/235.1,1/1332.3,1/333.1
革命機ヴァルヴレイヴ2,986,4774,6930,70,3,16,1/53.6,1/68.2,1/1591.3,1/298.4
革命機ヴァルヴレイヴ2,1018,3189,-3000,12,4,6,1/145.0,1/265.8,1/797.2,1/531.5
革命機ヴァルヴレイヴ2,1019,3286,-907,29,4,10,1/76.4,1/113.3,1/821.5,1/328.6
革命機ヴァルヴレイヴ2,1020,3927,1919,51,3,12,1/59.5,1/77.0,1/1309.0,1/327.2
革命機ヴァルヴレイヴ2,1021,2585,-2860,4,1,5,1/258.5,1/646.2,1/2585.0,1/517.0
革命機ヴァルヴレイヴ2,1022,2961,5070,50,3,6,1/50.2,1/59.2,1/987.0,1/493.5
革命機ヴァルヴレイヴ2,1023,5493,-3093,22,5,20,1/116.9,1/249.7,1/1098.6,1/274.6
革命機ヴァルヴレイヴ2,1024,6074,3453,88,5,17,1/55.2,1/69.0,1/1214.8,1/357.3
革命機ヴァルヴレイヴ2,1025,2693,-1570,15,1,4,1/134.7,1/179.5,1/2693.0,1/673.2
革命機ヴァルヴレイヴ2,1026,5252,-860,44,6,17,1/78.4,1/119.4,1/875.3,1/308.9
革命機ヴァルヴレイヴ2,1027,6199,-4326,22,5,12,1/158.9,1/281.8,1/1239.8,1/516.6
モンキーターンV,734,1377,-413,0,3,10,1/105.9,1/0.0,1/459.0,1/137.7
モンキーターンV,735,547,-413,0,1,2,1/182.3,1/0.0,1/547.0,1/273.5
モンキーターンV,736,4956,-733,0,10,32,1/118.0,1/0.0,1/495.6,1/154.9
モンキーターンV,737,1845,29,0,4,11,1/123.0,1/0.0,1/461.2,1/167.7
モンキーターンV,738,1068,-541,0,3,4,1/152.6,1/0.0,1/356.0,1/267.0
モンキーターンV,739,1013,-622,0,2,3,1/202.6,1/0.0,1/506.5,1/337.7
モンキーターンV,740,1882,-1081,0,5,11,1/117.6,1/0.0,1/376.4,1/171.1
モンキーターンV,741,942,-576,0,2,4,1/157.0,1/0.0,1/471.0,1/235.5
モンキーターンV,742,7092,2209,0,15,53,1/104.3,1/0.0,1/472.8,1/133.8
モンキーターンV,743,1022,-948,0,2,4,1/170.3,1/0.0,1/511.0,1/255.5
モンキーターンV,744,416,-436,0,1,1,1/208.0,1/0.0,1/416.0,1/416.0
モンキーターンV,745,4809,3279,0,11,46,1/84.4,1/0.0,1/437.2,1/104.5
モンキーターンV,746,2347,-2209,0,4,8,1/195.6,1/0.0,1/586.8,1/293.4
モンキーターンV,747,824,-692,0,1,4,1/164.8,1/0.0,1/824.0,1/206.0
東京リベンジャーズ,721,4655,151,0,11,27,1/122.5,1/0.0,1/423.2,1/172.4
東京リベンジャーズ,722,1576,-756,0,3,5,1/197.0,1/0.0,1/525.3,1/315.2
東京リベンジャーズ,723,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,724,5851,-1174,0,10,26,1/162.5,1/0.0,1/585.1,1/225.0
東京リベンジャーズ,725,1161,-541,0,1,2,1/387.0,1/0.0,1/1161.0,1/580.5
東京リベンジャーズ,726,1443,-29,0,3,7,1/144.3,1/0.0,1/481.0,1/206.1
東京リベンジャーズ,727,1923,6186,0,3,22,1/76.9,1/0.0,1/641.0,1/87.4
東京リベンジャーズ,754,2574,-1698,0,2,9,1/234.0,1/0.0,1/1287.0,1/286.0
東京リベンジャーズ,755,5347,7116,0,9,41,1/106.9,1/0.0,1/594.1,1/130.4
東京リベンジャーズ,756,2421,-1663,0,2,8,1/242.1,1/0.0,1/1210.5,1/302.6
東京リベンジャーズ,757,1528,-552,0,6,6,1/127.3,1/0.0,1/254.7,1/254.7
東京リベンジャーズ,758,632,-541,0,0,1,1/632.0,1/0.0,1/0.0,1/632.0
東京リベンジャーズ,759,1504,-686,0,4,4,1/188.0,1/0.0,1/376.0,1/376.0
東京リベンジャーズ,760,3032,872,0,6,16,1/137.8,1/0.0,1/505.3,1/189.5
かぐや様は告らせたい,791,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,1340,-494,6,2,5,1/103.1,1/223.3,1/670.0,1/268.0
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,607,-936,0,1,2,1/202.3,1/0.0,1/607.0,1/303.5
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,781,937,-238,0,2,6,1/117.1,1/0.0,1/468.5,1/156.2
からくりサーカス,782,1684,-1733,0,5,6,1/153.1,1/0.0,1/336.8,1/280.7
からくりサーカス,783,64,-85,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,4087,-477,0,10,34,1/92.9,1/0.0,1/408.7,1/120.2
からくりサーカス,785,823,-599,0,0,5,1/164.6,1/0.0,1/0.0,1/164.6
からくりサーカス,786,74,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,63,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,595,-587,0,2,2,1/148.8,1/0.0,1/297.5,1/297.5
からくりサーカス,789,63,-101,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,1779,4360,0,5,23,1/63.5,1/0.0,1/355.8,1/77.3
いざ！番長,681,4629,-3372,0,8,16,1/192.9,1/0.0,1/578.6,1/289.3
いざ！番長,682,9755,1651,0,24,66,1/108.4,1/0.0,1/406.5,1/147.8
いざ！番長,683,3375,-2674,0,4,11,1/225.0,1/0.0,1/843.8,1/306.8
いざ！番長,684,5825,-1279,0,15,32,1/123.9,1/0.0,1/388.3,1/182.0
いざ！番長,685,6974,-640,0,18,44,1/112.5,1/0.0,1/387.4,1/158.5
いざ！番長,686,8451,-2349,0,20,54,1/114.2,1/0.0,1/422.6,1/156.5
いざ！番長,687,9522,5058,0,13,47,1/158.7,1/0.0,1/732.5,1/202.6
いざ！番長,688,3959,-1547,0,9,20,1/136.5,1/0.0,1/439.9,1/197.9
ヱヴァンゲリヲン ～約束の扉～,987,1685,-576,5,4,0,1/187.2,1/337.0,1/421.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,463,-331,1,1,0,1/231.5,1/463.0,1/463.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,430,-8,2,1,0,1/143.3,1/215.0,1/430.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,60,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,747,110,2,1,0,1/249.0,1/373.5,1/747.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,184,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,385,-215,1,1,0,1/192.5,1/385.0,1/385.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1628,29,5,6,0,1/148.0,1/325.6,1/271.3,1/0.0
新鬼武者3,701,5695,645,0,14,42,1/101.7,1/0.0,1/406.8,1/135.6
新鬼武者3,702,1554,-1407,0,0,7,1/222.0,1/0.0,1/0.0,1/222.0
新鬼武者3,703,4399,-1663,0,10,28,1/115.8,1/0.0,1/439.9,1/157.1
新鬼武者3,704,3008,-2488,0,1,13,1/214.9,1/0.0,1/3008.0,1/231.4
新鬼武者3,705,456,215,0,1,4,1/91.2,1/0.0,1/456.0,1/114.0
新鬼武者3,706,4173,308,0,6,31,1/112.8,1/0.0,1/695.5,1/134.6
新鬼武者3,707,3130,-2488,0,3,11,1/223.6,1/0.0,1/1043.3,1/284.5
新鬼武者3,708,1116,-901,0,0,3,1/372.0,1/0.0,1/0.0,1/372.0
東京喰種,773,1395,-1407,0,3,3,1/232.5,1/0.0,1/465.0,1/465.0
東京喰種,774,2128,2395,0,3,15,1/118.2,1/0.0,1/709.3,1/141.9
東京喰種,775,3664,2163,0,7,22,1/126.3,1/0.0,1/523.4,1/166.5
東京喰種,776,2114,-1663,0,8,7,1/140.9,1/0.0,1/264.2,1/302.0
東京喰種,777,2284,-1593,0,6,5,1/207.6,1/0.0,1/380.7,1/456.8
東京喰種,778,1949,-826,0,7,8,1/129.9,1/0.0,1/278.4,1/243.6
東京喰種,779,6312,2058,0,16,32,1/131.5,1/0.0,1/394.5,1/197.2
東京喰種,780,1199,-401,0,3,4,1/171.3,1/0.0,1/399.7,1/299.8
ゴッドイーター リザレクション,761,4583,-198,0,9,35,1/104.2,1/0.0,1/509.2,1/130.9
ゴッドイーター リザレクション,762,2389,-151,0,5,20,1/95.6,1/0.0,1/477.8,1/119.5
ゴッドイーター リザレクション,763,1279,-808,0,3,8,1/116.3,1/0.0,1/426.3,1/159.9
ゴッドイーター リザレクション,764,885,-169,0,2,6,1/110.6,1/0.0,1/442.5,1/147.5
ゴッドイーター リザレクション,765,425,0,0,1,4,1/85.0,1/0.0,1/425.0,1/106.2
ゴッドイーター リザレクション,766,3492,-488,0,4,28,1/109.1,1/0.0,1/873.0,1/124.7
ゴッドイーター リザレクション,767,2284,-1605,0,3,12,1/152.3,1/0.0,1/761.3,1/190.3
マギアレコード 魔法少女まどか☆マギカ外伝,748,611,762,1,0,5,1/101.8,1/611.0,1/0.0,1/122.2
マギアレコード 魔法少女まどか☆マギカ外伝,749,6849,-2349,21,0,25,1/148.9,1/326.1,1/0.0,1/274.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,3443,-163,12,0,19,1/111.1,1/286.9,1/0.0,1/181.2
マギアレコード 魔法少女まどか☆マギカ外伝,751,1428,-81,4,0,5,1/158.7,1/357.0,1/0.0,1/285.6
マギアレコード 魔法少女まどか☆マギカ外伝,752,1620,-895,4,0,4,1/202.5,1/405.0,1/0.0,1/405.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,2141,-1035,6,0,8,1/152.9,1/356.8,1/0.0,1/267.6
モンスターハンターライズ,728,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,729,4596,895,0,9,39,1/95.8,1/0.0,1/510.7,1/117.8
モンスターハンターライズ,730,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,731,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,732,1162,576,0,3,13,1/72.6,1/0.0,1/387.3,1/89.4
モンスターハンターライズ,733,3525,4221,0,5,42,1/75.0,1/0.0,1/705.0,1/83.9
ダーリン・イン・ザ・フランキス,768,582,64,0,2,4,1/97.0,1/0.0,1/291.0,1/145.5
ダーリン・イン・ザ・フランキス,769,43,-19,0,1,0,1/43.0,1/0.0,1/43.0,1/0.0
ダーリン・イン・ザ・フランキス,770,576,541,0,2,5,1/82.3,1/0.0,1/288.0,1/115.2
