機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,925,755,-169,3,1,0,1/188.8,1/251.7,1/755.0,1/0.0
ゴーゴージャグラー3,926,2348,-1453,5,3,0,1/293.5,1/469.6,1/782.7,1/0.0
ゴーゴージャグラー3,927,652,-29,3,1,0,1/163.0,1/217.3,1/652.0,1/0.0
ゴーゴージャグラー3,928,902,-227,3,2,0,1/180.4,1/300.7,1/451.0,1/0.0
ゴーゴージャグラー3,929,1852,-64,7,5,0,1/154.3,1/264.6,1/370.4,1/0.0
ゴーゴージャグラー3,930,1689,169,8,3,0,1/153.5,1/211.1,1/563.0,1/0.0
ゴーゴージャグラー3,931,1821,-448,4,8,0,1/151.8,1/455.2,1/227.6,1/0.0
ゴーゴージャグラー3,932,186,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,933,4223,64,19,9,0,1/150.8,1/222.3,1/469.2,1/0.0
ゴーゴージャグラー3,934,1073,-250,4,1,0,1/214.6,1/268.2,1/1073.0,1/0.0
ゴーゴージャグラー3,935,2041,-87,7,7,0,1/145.8,1/291.6,1/291.6,1/0.0
ゴーゴージャグラー3,936,612,-262,2,1,0,1/204.0,1/306.0,1/612.0,1/0.0
ゴーゴージャグラー3,937,1898,215,8,7,0,1/126.5,1/237.2,1/271.1,1/0.0
ゴーゴージャグラー3,938,4960,1360,25,15,0,1/124.0,1/198.4,1/330.7,1/0.0
ゴーゴージャグラー3,939,252,308,2,0,0,1/126.0,1/126.0,1/0.0,1/0.0
ゴーゴージャグラー3,940,5401,640,26,14,0,1/135.0,1/207.7,1/385.8,1/0.0
スマスロ北斗の拳,291,2753,-506,24,9,0,1/83.4,1/114.7,1/305.9,1/0.0
スマスロ北斗の拳,292,49,33,1,1,0,1/24.5,1/49.0,1/49.0,1/0.0
スマスロ北斗の拳,293,2104,-35,22,8,0,1/70.1,1/95.6,1/263.0,1/0.0
スマスロ北斗の拳,294,1089,-733,7,2,0,1/121.0,1/155.6,1/544.5,1/0.0
スマスロ北斗の拳,295,850,-843,3,2,0,1/170.0,1/283.3,1/425.0,1/0.0
スマスロ北斗の拳,296,928,-820,5,2,0,1/132.6,1/185.6,1/464.0,1/0.0
スマスロ北斗の拳,297,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,298,379,1221,14,1,0,1/25.3,1/27.1,1/379.0,1/0.0
スマスロ北斗の拳,299,144,-64,1,1,0,1/72.0,1/144.0,1/144.0,1/0.0
スマスロ北斗の拳,300,395,250,6,1,0,1/56.4,1/65.8,1/395.0,1/0.0
スマスロ北斗の拳,301,919,-273,8,3,0,1/83.5,1/114.9,1/306.3,1/0.0
スマスロ北斗の拳,302,947,-843,4,2,0,1/157.8,1/236.8,1/473.5,1/0.0
スマスロ北斗の拳,303,737,52,10,1,0,1/67.0,1/73.7,1/737.0,1/0.0
スマスロ北斗の拳,304,563,1663,23,2,0,1/22.5,1/24.5,1/281.5,1/0.0
スマスロ北斗の拳,305,700,-320,6,1,0,1/100.0,1/116.7,1/700.0,1/0.0
スマスロ北斗の拳,306,280,-122,2,1,0,1/93.3,1/140.0,1/280.0,1/0.0
スマスロ北斗の拳,307,241,0,3,1,0,1/60.2,1/80.3,1/241.0,1/0.0
スマスロ北斗の拳,308,565,-250,5,1,0,1/94.2,1/113.0,1/565.0,1/0.0
スマスロ北斗の拳,309,1181,-424,10,4,0,1/84.4,1/118.1,1/295.2,1/0.0
スマスロ北斗の拳,310,496,-506,1,1,0,1/248.0,1/496.0,1/496.0,1/0.0
ハナハナホウオウ～天翔～-30,641,253,-331,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,642,235,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,79,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,644,1301,-878,1,5,0,1/216.8,1/1301.0,1/260.2,1/0.0
ハナハナホウオウ～天翔～-30,645,439,-215,1,1,0,1/219.5,1/439.0,1/439.0,1/0.0
ハナハナホウオウ～天翔～-30,646,79,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,647,60,-85,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,264,-145,0,1,0,1/264.0,1/0.0,1/264.0,1/0.0
ハナハナホウオウ～天翔～-30,649,2054,500,10,5,0,1/136.9,1/205.4,1/410.8,1/0.0
ハナハナホウオウ～天翔～-30,650,91,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,671,2021,-297,5,7,0,1/168.4,1/404.2,1/288.7,1/0.0
ハナハナホウオウ～天翔～-30,672,31,-35,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,548,17,2,1,0,1/182.7,1/274.0,1/548.0,1/0.0
ハナハナホウオウ～天翔～-30,674,133,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,580,727,6,0,0,1/96.7,1/96.7,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,676,71,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,2099,802,11,4,0,1/139.9,1/190.8,1/524.8,1/0.0
ハナハナホウオウ～天翔～-30,678,173,8,0,1,0,1/173.0,1/0.0,1/173.0,1/0.0
ハナハナホウオウ～天翔～-30,679,115,-82,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,265,-145,1,0,0,1/265.0,1/265.0,1/0.0,1/0.0
ファンキージャグラー2,841,1523,-738,3,6,0,1/169.2,1/507.7,1/253.8,1/0.0
ファンキージャグラー2,842,1855,-1058,2,7,0,1/206.1,1/927.5,1/265.0,1/0.0
ファンキージャグラー2,843,476,-308,1,0,0,1/476.0,1/476.0,1/0.0,1/0.0
ファンキージャグラー2,844,3175,-1593,5,11,0,1/198.4,1/635.0,1/288.6,1/0.0
ファンキージャグラー2,845,1425,76,7,1,0,1/178.1,1/203.6,1/1425.0,1/0.0
ファンキージャグラー2,846,4915,547,20,16,0,1/136.5,1/245.8,1/307.2,1/0.0
ファンキージャグラー2,847,428,0,2,1,0,1/142.7,1/214.0,1/428.0,1/0.0
ファンキージャグラー2,848,1565,-471,5,2,0,1/223.6,1/313.0,1/782.5,1/0.0
ファンキージャグラー2,849,585,-64,2,1,0,1/195.0,1/292.5,1/585.0,1/0.0
ファンキージャグラー2,850,1844,-308,6,5,0,1/167.6,1/307.3,1/368.8,1/0.0
ファンキージャグラー2,851,1136,-76,5,3,0,1/142.0,1/227.2,1/378.7,1/0.0
ファンキージャグラー2,852,820,-669,1,0,0,1/820.0,1/820.0,1/0.0,1/0.0
ファンキージャグラー2,853,1826,436,8,6,0,1/130.4,1/228.2,1/304.3,1/0.0
ファンキージャグラー2,854,3249,756,15,11,0,1/125.0,1/216.6,1/295.4,1/0.0
ファンキージャグラー2,855,373,-157,1,0,0,1/373.0,1/373.0,1/0.0,1/0.0
ファンキージャグラー2,856,637,-390,1,1,0,1/318.5,1/637.0,1/637.0,1/0.0
ファンキージャグラー2,857,1206,-122,4,3,0,1/172.3,1/301.5,1/402.0,1/0.0
ファンキージャグラー2,858,711,99,3,2,0,1/142.2,1/237.0,1/355.5,1/0.0
ファンキージャグラー2,859,1490,227,7,3,0,1/149.0,1/212.9,1/496.7,1/0.0
ファンキージャグラー2,860,2981,-738,8,6,0,1/212.9,1/372.6,1/496.8,1/0.0
マイジャグラーV,861,5244,-2581,9,15,0,1/218.5,1/582.7,1/349.6,1/0.0
マイジャグラーV,862,956,-262,3,1,0,1/239.0,1/318.7,1/956.0,1/0.0
マイジャグラーV,863,4583,733,20,13,0,1/138.9,1/229.2,1/352.5,1/0.0
マイジャグラーV,864,1409,-471,5,1,0,1/234.8,1/281.8,1/1409.0,1/0.0
マイジャグラーV,865,4628,-1453,11,14,0,1/185.1,1/420.7,1/330.6,1/0.0
マイジャグラーV,866,2571,-471,10,3,0,1/197.8,1/257.1,1/857.0,1/0.0
マイジャグラーV,867,4092,756,20,7,0,1/151.6,1/204.6,1/584.6,1/0.0
マイジャグラーV,868,3247,221,13,6,0,1/170.9,1/249.8,1/541.2,1/0.0
マイジャグラーV,869,3525,657,17,8,0,1/141.0,1/207.4,1/440.6,1/0.0
マイジャグラーV,870,5130,2163,28,16,0,1/116.6,1/183.2,1/320.6,1/0.0
マイジャグラーV,871,2811,-448,9,6,0,1/187.4,1/312.3,1/468.5,1/0.0
マイジャグラーV,872,1117,-390,3,2,0,1/223.4,1/372.3,1/558.5,1/0.0
マイジャグラーV,873,6665,1012,30,20,0,1/133.3,1/222.2,1/333.2,1/0.0
マイジャグラーV,874,3110,-785,8,10,0,1/172.8,1/388.8,1/311.0,1/0.0
マイジャグラーV,875,1793,-634,5,2,0,1/256.1,1/358.6,1/896.5,1/0.0
マイジャグラーV,876,5403,1006,25,20,0,1/120.1,1/216.1,1/270.1,1/0.0
マイジャグラーV,877,3620,1105,18,10,0,1/129.3,1/201.1,1/362.0,1/0.0
マイジャグラーV,878,719,-413,2,1,0,1/239.7,1/359.5,1/719.0,1/0.0
マイジャグラーV,879,4349,1267,22,10,0,1/135.9,1/197.7,1/434.9,1/0.0
マイジャグラーV,880,4889,-727,15,17,0,1/152.8,1/325.9,1/287.6,1/0.0
沖ドキ!BLACK,651,1319,3512,23,7,0,1/44.0,1/57.3,1/188.4,1/0.0
沖ドキ!BLACK,652,687,448,5,6,0,1/62.5,1/137.4,1/114.5,1/0.0
沖ドキ!BLACK,653,1189,-401,5,5,0,1/118.9,1/237.8,1/237.8,1/0.0
沖ドキ!BLACK,654,4436,-1698,18,15,0,1/134.4,1/246.4,1/295.7,1/0.0
沖ドキ!BLACK,655,940,-390,4,2,0,1/156.7,1/235.0,1/470.0,1/0.0
沖ドキ!BLACK,656,3111,-860,14,12,0,1/119.7,1/222.2,1/259.2,1/0.0
沖ドキ!BLACK,657,1202,1616,14,5,0,1/63.3,1/85.9,1/240.4,1/0.0
沖ドキ!BLACK,658,364,2163,10,6,0,1/22.8,1/36.4,1/60.7,1/0.0
沖ドキ!BLACK,659,1466,-105,9,2,0,1/133.3,1/162.9,1/733.0,1/0.0
沖ドキ!BLACK,660,1737,4709,29,12,0,1/42.4,1/59.9,1/144.8,1/0.0
沖ドキ!BLACK,661,681,1058,8,4,0,1/56.8,1/85.1,1/170.2,1/0.0
沖ドキ!BLACK,662,3126,-2070,9,9,0,1/173.7,1/347.3,1/347.3,1/0.0
沖ドキ!BLACK,663,4103,-535,20,18,0,1/108.0,1/205.2,1/227.9,1/0.0
沖ドキ!BLACK,664,3392,-2070,13,5,0,1/188.4,1/260.9,1/678.4,1/0.0
沖ドキ!BLACK,665,3989,-2349,11,15,0,1/153.4,1/362.6,1/265.9,1/0.0
沖ドキ!BLACK,666,1604,529,13,5,0,1/89.1,1/123.4,1/320.8,1/0.0
沖ドキ!BLACK,667,325,-494,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,668,2027,-2302,2,5,0,1/289.6,1/1013.5,1/405.4,1/0.0
沖ドキ!BLACK,669,409,1733,9,5,0,1/29.2,1/45.4,1/81.8,1/0.0
沖ドキ!BLACK,670,2887,-2721,7,5,0,1/240.6,1/412.4,1/577.4,1/0.0
革命機ヴァルヴレイヴ2,982,2269,2965,47,2,3,1/43.6,1/48.3,1/1134.5,1/756.3
革命機ヴァルヴレイヴ2,983,1664,-849,13,1,6,1/83.2,1/128.0,1/1664.0,1/277.3
革命機ヴァルヴレイヴ2,984,2506,-2302,5,1,5,1/227.8,1/501.2,1/2506.0,1/501.2
革命機ヴァルヴレイヴ2,985,1741,-1407,5,0,3,1/217.6,1/348.2,1/0.0,1/580.3
革命機ヴァルヴレイヴ2,986,3164,-826,22,1,9,1/98.9,1/143.8,1/3164.0,1/351.6
革命機ヴァルヴレイヴ2,1018,2497,-3326,2,2,5,1/277.4,1/1248.5,1/1248.5,1/499.4
革命機ヴァルヴレイヴ2,1019,1055,802,10,1,5,1/65.9,1/105.5,1/1055.0,1/211.0
革命機ヴァルヴレイヴ2,1020,4049,919,40,5,11,1/72.3,1/101.2,1/809.8,1/368.1
革命機ヴァルヴレイヴ2,1021,963,7767,53,0,1,1/17.8,1/18.2,1/0.0,1/963.0
革命機ヴァルヴレイヴ2,1022,4054,244,30,4,17,1/79.5,1/135.1,1/1013.5,1/238.5
革命機ヴァルヴレイヴ2,1023,1894,-2070,4,1,3,1/236.8,1/473.5,1/1894.0,1/631.3
革命機ヴァルヴレイヴ2,1024,2547,-198,24,0,6,1/84.9,1/106.1,1/0.0,1/424.5
革命機ヴァルヴレイヴ2,1025,3970,4047,51,5,7,1/63.0,1/77.8,1/794.0,1/567.1
革命機ヴァルヴレイヴ2,1026,1697,733,25,2,5,1/53.0,1/67.9,1/848.5,1/339.4
革命機ヴァルヴレイヴ2,1027,2643,424,23,0,11,1/77.7,1/114.9,1/0.0,1/240.3
モンキーターンV,734,2623,-477,0,6,17,1/114.0,1/0.0,1/437.2,1/154.3
モンキーターンV,735,998,203,0,1,4,1/199.6,1/0.0,1/998.0,1/249.5
モンキーターンV,736,4085,-1105,0,9,17,1/157.1,1/0.0,1/453.9,1/240.3
モンキーターンV,737,1805,808,0,4,14,1/100.3,1/0.0,1/451.2,1/128.9
モンキーターンV,738,1140,-872,0,2,5,1/162.9,1/0.0,1/570.0,1/228.0
モンキーターンV,739,4255,-988,0,9,16,1/170.2,1/0.0,1/472.8,1/265.9
モンキーターンV,740,3500,1000,0,3,12,1/233.3,1/0.0,1/1166.7,1/291.7
モンキーターンV,741,3564,343,0,9,25,1/104.8,1/0.0,1/396.0,1/142.6
モンキーターンV,742,2011,-936,0,6,11,1/118.3,1/0.0,1/335.2,1/182.8
モンキーターンV,743,914,-1174,0,2,2,1/228.5,1/0.0,1/457.0,1/457.0
モンキーターンV,744,1408,-1081,0,2,3,1/281.6,1/0.0,1/704.0,1/469.3
モンキーターンV,745,778,203,0,2,7,1/86.4,1/0.0,1/389.0,1/111.1
モンキーターンV,746,4354,-442,0,7,17,1/181.4,1/0.0,1/622.0,1/256.1
モンキーターンV,747,270,-238,0,1,1,1/135.0,1/0.0,1/270.0,1/270.0
東京リベンジャーズ,721,3737,384,0,9,20,1/128.9,1/0.0,1/415.2,1/186.8
東京リベンジャーズ,722,1887,-1616,0,3,4,1/269.6,1/0.0,1/629.0,1/471.8
東京リベンジャーズ,723,794,41,0,1,4,1/158.8,1/0.0,1/794.0,1/198.5
東京リベンジャーズ,724,499,-134,0,0,1,1/499.0,1/0.0,1/0.0,1/499.0
東京リベンジャーズ,725,1052,-1221,0,1,2,1/350.7,1/0.0,1/1052.0,1/526.0
東京リベンジャーズ,726,856,866,0,0,10,1/85.6,1/0.0,1/0.0,1/85.6
東京リベンジャーズ,727,719,-715,0,1,1,1/359.5,1/0.0,1/719.0,1/719.0
東京リベンジャーズ,754,2898,2907,0,3,19,1/131.7,1/0.0,1/966.0,1/152.5
東京リベンジャーズ,755,392,-58,0,1,2,1/130.7,1/0.0,1/392.0,1/196.0
東京リベンジャーズ,756,2345,-1733,0,6,6,1/195.4,1/0.0,1/390.8,1/390.8
東京リベンジャーズ,757,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,758,1702,308,0,6,4,1/170.2,1/0.0,1/283.7,1/425.5
東京リベンジャーズ,759,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,760,1818,-1500,0,3,3,1/303.0,1/0.0,1/606.0,1/606.0
かぐや様は告らせたい,791,3979,7395,39,4,17,1/66.3,1/102.0,1/994.8,1/234.1
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,1488,41,8,2,5,1/99.2,1/186.0,1/744.0,1/297.6
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,1510,1744,10,4,7,1/71.9,1/151.0,1/377.5,1/215.7
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,2284,-1500,8,1,9,1/126.9,1/285.5,1/2284.0,1/253.8
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,3141,1430,24,0,10,1/92.4,1/130.9,1/0.0,1/314.1
からくりサーカス,781,595,355,0,3,7,1/59.5,1/0.0,1/198.3,1/85.0
からくりサーカス,782,1333,-547,0,3,10,1/102.5,1/0.0,1/444.3,1/133.3
からくりサーカス,783,2380,-1140,0,3,16,1/125.3,1/0.0,1/793.3,1/148.8
からくりサーカス,784,63,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,87,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,168,-273,0,1,0,1/168.0,1/0.0,1/168.0,1/0.0
からくりサーカス,787,64,-98,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,93,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,90,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,86,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,324,-74,0,1,2,1/108.0,1/0.0,1/324.0,1/162.0
いざ！番長,682,247,-157,0,0,1,1/247.0,1/0.0,1/0.0,1/247.0
いざ！番長,683,1227,99,0,3,9,1/102.2,1/0.0,1/409.0,1/136.3
いざ！番長,684,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,685,703,-843,0,0,1,1/703.0,1/0.0,1/0.0,1/703.0
いざ！番長,686,1480,-994,0,1,7,1/185.0,1/0.0,1/1480.0,1/211.4
いざ！番長,687,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,688,2926,-1105,0,6,18,1/121.9,1/0.0,1/487.7,1/162.6
ヱヴァンゲリヲン ～約束の扉～,987,455,-180,1,1,0,1/227.5,1/455.0,1/455.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,179,41,1,0,0,1/179.0,1/179.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,298,-215,0,1,0,1/298.0,1/0.0,1/298.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,210,-92,1,0,0,1/210.0,1/210.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,217,-91,1,0,0,1/217.0,1/217.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1205,-157,3,3,0,1/200.8,1/401.7,1/401.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2608,494,11,7,0,1/144.9,1/237.1,1/372.6,1/0.0
新鬼武者3,701,1507,-17,0,2,13,1/100.5,1/0.0,1/753.5,1/115.9
新鬼武者3,702,4571,3942,0,25,54,1/57.9,1/0.0,1/182.8,1/84.6
新鬼武者3,703,1018,-1384,0,0,1,1/1018.0,1/0.0,1/0.0,1/1018.0
新鬼武者3,704,5883,756,0,11,45,1/105.1,1/0.0,1/534.8,1/130.7
新鬼武者3,705,3198,-2860,0,1,11,1/266.5,1/0.0,1/3198.0,1/290.7
新鬼武者3,706,1075,-424,0,1,8,1/119.4,1/0.0,1/1075.0,1/134.4
新鬼武者3,707,3576,-3047,0,0,12,1/298.0,1/0.0,1/0.0,1/298.0
新鬼武者3,708,1196,-1128,0,0,5,1/239.2,1/0.0,1/0.0,1/239.2
東京喰種,773,6858,-349,0,15,34,1/140.0,1/0.0,1/457.2,1/201.7
東京喰種,774,8584,128,0,23,43,1/130.1,1/0.0,1/373.2,1/199.6
東京喰種,775,5462,-4640,0,17,15,1/170.7,1/0.0,1/321.3,1/364.1
東京喰種,776,9932,3372,0,27,53,1/124.2,1/0.0,1/367.9,1/187.4
東京喰種,777,4667,-3605,0,18,13,1/150.5,1/0.0,1/259.3,1/359.0
東京喰種,778,9601,767,0,28,57,1/113.0,1/0.0,1/342.9,1/168.4
東京喰種,779,7504,-5686,0,24,25,1/153.1,1/0.0,1/312.7,1/300.2
東京喰種,780,8104,-1326,0,30,39,1/117.4,1/0.0,1/270.1,1/207.8
ゴッドイーター リザレクション,761,2726,-1174,0,4,12,1/170.4,1/0.0,1/681.5,1/227.2
ゴッドイーター リザレクション,762,2079,-122,0,5,17,1/94.5,1/0.0,1/415.8,1/122.3
ゴッドイーター リザレクション,763,2063,-1081,0,3,13,1/128.9,1/0.0,1/687.7,1/158.7
ゴッドイーター リザレクション,764,604,727,0,1,8,1/67.1,1/0.0,1/604.0,1/75.5
ゴッドイーター リザレクション,765,2942,453,0,5,13,1/163.4,1/0.0,1/588.4,1/226.3
ゴッドイーター リザレクション,766,893,-750,0,1,3,1/223.2,1/0.0,1/893.0,1/297.7
ゴッドイーター リザレクション,767,4121,7488,0,4,54,1/71.1,1/0.0,1/1030.2,1/76.3
マギアレコード 魔法少女まどか☆マギカ外伝,748,767,157,2,0,3,1/153.4,1/383.5,1/0.0,1/255.7
マギアレコード 魔法少女まどか☆マギカ外伝,749,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,930,-971,4,0,1,1/186.0,1/232.5,1/0.0,1/930.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,413,-99,1,0,3,1/103.2,1/413.0,1/0.0,1/137.7
マギアレコード 魔法少女まどか☆マギカ外伝,753,1008,703,2,0,6,1/126.0,1/504.0,1/0.0,1/168.0
モンスターハンターライズ,728,1032,727,0,2,12,1/73.7,1/0.0,1/516.0,1/86.0
モンスターハンターライズ,729,1771,-17,0,6,13,1/93.2,1/0.0,1/295.2,1/136.2
モンスターハンターライズ,730,1577,-1407,0,3,5,1/197.1,1/0.0,1/525.7,1/315.4
モンスターハンターライズ,731,3977,384,0,7,36,1/92.5,1/0.0,1/568.1,1/110.5
モンスターハンターライズ,732,1391,-314,0,4,8,1/115.9,1/0.0,1/347.8,1/173.9
モンスターハンターライズ,733,5063,2349,0,13,46,1/85.8,1/0.0,1/389.5,1/110.1
ダーリン・イン・ザ・フランキス,768,1048,52,0,3,8,1/95.3,1/0.0,1/349.3,1/131.0
ダーリン・イン・ザ・フランキス,769,1422,-314,0,4,8,1/118.5,1/0.0,1/355.5,1/177.8
ダーリン・イン・ザ・フランキス,770,438,-599,0,1,0,1/438.0,1/0.0,1/438.0,1/0.0
