機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,936,1079,-110,4,1,0,1/215.8,1/269.8,1/1079.0,1/0.0
ゴーゴージャグラー3,937,5399,169,21,25,0,1/117.4,1/257.1,1/216.0,1/0.0
ゴーゴージャグラー3,938,1973,529,11,4,0,1/131.5,1/179.4,1/493.2,1/0.0
ゴーゴージャグラー3,939,1235,-773,1,6,0,1/176.4,1/1235.0,1/205.8,1/0.0
ゴーゴージャグラー3,940,3138,948,15,12,0,1/116.2,1/209.2,1/261.5,1/0.0
スマスロ北斗の拳,291,919,-1058,3,1,0,1/229.8,1/306.3,1/919.0,1/0.0
スマスロ北斗の拳,292,469,-366,2,1,0,1/156.3,1/234.5,1/469.0,1/0.0
スマスロ北斗の拳,293,900,-640,5,1,0,1/150.0,1/180.0,1/900.0,1/0.0
スマスロ北斗の拳,294,745,-680,3,1,0,1/186.2,1/248.3,1/745.0,1/0.0
スマスロ北斗の拳,295,81,250,3,1,0,1/20.2,1/27.0,1/81.0,1/0.0
スマスロ北斗の拳,296,657,-529,2,2,0,1/164.2,1/328.5,1/328.5,1/0.0
スマスロ北斗の拳,297,659,-494,3,1,0,1/164.8,1/219.7,1/659.0,1/0.0
スマスロ北斗の拳,298,603,-831,1,1,0,1/301.5,1/603.0,1/603.0,1/0.0
スマスロ北斗の拳,299,416,-122,4,1,0,1/83.2,1/104.0,1/416.0,1/0.0
スマスロ北斗の拳,300,544,-610,1,1,0,1/272.0,1/544.0,1/544.0,1/0.0
スマスロ北斗の拳,301,881,-355,6,1,0,1/125.9,1/146.8,1/881.0,1/0.0
スマスロ北斗の拳,302,1398,-1547,5,2,0,1/199.7,1/279.6,1/699.0,1/0.0
スマスロ北斗の拳,303,456,-378,2,1,0,1/152.0,1/228.0,1/456.0,1/0.0
スマスロ北斗の拳,304,19,-34,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,305,808,727,15,1,0,1/50.5,1/53.9,1/808.0,1/0.0
スマスロ北斗の拳,306,250,459,6,1,0,1/35.7,1/41.7,1/250.0,1/0.0
スマスロ北斗の拳,307,921,-924,3,1,0,1/230.2,1/307.0,1/921.0,1/0.0
スマスロ北斗の拳,308,516,-29,6,2,0,1/64.5,1/86.0,1/258.0,1/0.0
スマスロ北斗の拳,309,875,-890,2,1,0,1/291.7,1/437.5,1/875.0,1/0.0
スマスロ北斗の拳,310,186,238,4,1,0,1/37.2,1/46.5,1/186.0,1/0.0
ハナハナホウオウ～天翔～-30,641,2540,110,10,6,0,1/158.8,1/254.0,1/423.3,1/0.0
ハナハナホウオウ～天翔～-30,642,277,-285,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,2069,-506,7,5,0,1/172.4,1/295.6,1/413.8,1/0.0
ハナハナホウオウ～天翔～-30,644,2395,552,12,4,0,1/149.7,1/199.6,1/598.8,1/0.0
ハナハナホウオウ～天翔～-30,645,452,-506,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,646,1550,756,6,7,0,1/119.2,1/258.3,1/221.4,1/0.0
ハナハナホウオウ～天翔～-30,647,707,-401,1,1,0,1/353.5,1/707.0,1/707.0,1/0.0
ハナハナホウオウ～天翔～-30,648,481,-401,1,0,0,1/481.0,1/481.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,1384,-680,2,3,0,1/276.8,1/692.0,1/461.3,1/0.0
ハナハナホウオウ～天翔～-30,650,352,-448,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,671,2082,-17,7,5,0,1/173.5,1/297.4,1/416.4,1/0.0
ハナハナホウオウ～天翔～-30,672,156,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,3636,-622,10,7,0,1/213.9,1/363.6,1/519.4,1/0.0
ハナハナホウオウ～天翔～-30,674,1626,-820,3,0,0,1/542.0,1/542.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,4489,-715,15,8,0,1/195.2,1/299.3,1/561.1,1/0.0
ハナハナホウオウ～天翔～-30,676,356,24,2,0,0,1/178.0,1/178.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,1071,110,4,2,0,1/178.5,1/267.8,1/535.5,1/0.0
ハナハナホウオウ～天翔～-30,678,777,390,4,2,0,1/129.5,1/194.2,1/388.5,1/0.0
ハナハナホウオウ～天翔～-30,679,400,0,2,0,0,1/200.0,1/200.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,3895,413,17,8,0,1/155.8,1/229.1,1/486.9,1/0.0
ファンキージャグラー2,841,3756,500,17,6,0,1/163.3,1/220.9,1/626.0,1/0.0
ファンキージャグラー2,842,3594,-134,14,6,0,1/179.7,1/256.7,1/599.0,1/0.0
ファンキージャグラー2,843,561,-192,2,0,0,1/280.5,1/280.5,1/0.0,1/0.0
ファンキージャグラー2,844,5002,1651,28,9,0,1/135.2,1/178.6,1/555.8,1/0.0
ファンキージャグラー2,845,2943,802,14,9,0,1/128.0,1/210.2,1/327.0,1/0.0
ファンキージャグラー2,846,2853,64,11,8,0,1/150.2,1/259.4,1/356.6,1/0.0
ファンキージャグラー2,847,1294,-1058,1,2,0,1/431.3,1/1294.0,1/647.0,1/0.0
ファンキージャグラー2,848,2894,-262,11,6,0,1/170.2,1/263.1,1/482.3,1/0.0
ファンキージャグラー2,849,1612,-471,5,3,0,1/201.5,1/322.4,1/537.3,1/0.0
ファンキージャグラー2,850,947,-820,1,1,0,1/473.5,1/947.0,1/947.0,1/0.0
ファンキージャグラー2,851,1686,343,9,2,0,1/153.3,1/187.3,1/843.0,1/0.0
ファンキージャグラー2,852,4679,1198,22,14,0,1/130.0,1/212.7,1/334.2,1/0.0
ファンキージャグラー2,853,1321,-52,5,2,0,1/188.7,1/264.2,1/660.5,1/0.0
ファンキージャグラー2,854,535,-355,1,0,0,1/535.0,1/535.0,1/0.0,1/0.0
ファンキージャグラー2,855,2476,337,13,1,0,1/176.9,1/190.5,1/2476.0,1/0.0
ファンキージャグラー2,856,6602,895,30,20,0,1/132.0,1/220.1,1/330.1,1/0.0
ファンキージャグラー2,857,888,76,5,0,0,1/177.6,1/177.6,1/0.0,1/0.0
ファンキージャグラー2,858,1254,-273,5,0,0,1/250.8,1/250.8,1/0.0,1/0.0
ファンキージャグラー2,859,3622,-366,12,10,0,1/164.6,1/301.8,1/362.2,1/0.0
ファンキージャグラー2,860,1400,-355,4,2,0,1/233.3,1/350.0,1/700.0,1/0.0
マイジャグラーV,861,4069,1779,24,11,0,1/116.3,1/169.5,1/369.9,1/0.0
マイジャグラーV,862,9452,3384,45,32,0,1/122.8,1/210.0,1/295.4,1/0.0
マイジャグラーV,863,1410,-750,3,3,0,1/235.0,1/470.0,1/470.0,1/0.0
マイジャグラーV,864,2605,273,13,1,0,1/186.1,1/200.4,1/2605.0,1/0.0
マイジャグラーV,865,1145,-622,2,2,0,1/286.2,1/572.5,1/572.5,1/0.0
マイジャグラーV,866,8221,1930,34,31,0,1/126.5,1/241.8,1/265.2,1/0.0
マイジャグラーV,867,1500,-1012,3,3,0,1/250.0,1/500.0,1/500.0,1/0.0
マイジャグラーV,868,580,-180,2,0,0,1/290.0,1/290.0,1/0.0,1/0.0
マイジャグラーV,869,9258,1140,36,32,0,1/136.1,1/257.2,1/289.3,1/0.0
マイジャグラーV,870,3446,-343,11,8,0,1/181.4,1/313.3,1/430.8,1/0.0
マイジャグラーV,871,3038,-988,7,8,0,1/202.5,1/434.0,1/379.8,1/0.0
マイジャグラーV,872,4748,500,19,15,0,1/139.6,1/249.9,1/316.5,1/0.0
マイジャグラーV,873,845,-657,1,1,0,1/422.5,1/845.0,1/845.0,1/0.0
マイジャグラーV,874,4426,3000,25,19,0,1/100.6,1/177.0,1/232.9,1/0.0
マイジャグラーV,875,4315,1570,23,12,0,1/123.3,1/187.6,1/359.6,1/0.0
マイジャグラーV,876,4406,52,17,13,0,1/146.9,1/259.2,1/338.9,1/0.0
マイジャグラーV,877,2128,-506,6,5,0,1/193.5,1/354.7,1/425.6,1/0.0
マイジャグラーV,878,5752,215,22,22,0,1/130.7,1/261.5,1/261.5,1/0.0
マイジャグラーV,879,2046,-1151,4,4,0,1/255.8,1/511.5,1/511.5,1/0.0
マイジャグラーV,880,3852,-1012,13,6,0,1/202.7,1/296.3,1/642.0,1/0.0
沖ドキ!BLACK,651,627,1547,10,6,0,1/39.2,1/62.7,1/104.5,1/0.0
沖ドキ!BLACK,652,1634,1663,14,13,0,1/60.5,1/116.7,1/125.7,1/0.0
沖ドキ!BLACK,653,4571,-733,21,23,0,1/103.9,1/217.7,1/198.7,1/0.0
沖ドキ!BLACK,654,847,3651,19,12,0,1/27.3,1/44.6,1/70.6,1/0.0
沖ドキ!BLACK,655,176,576,4,0,0,1/44.0,1/44.0,1/0.0,1/0.0
沖ドキ!BLACK,656,1405,-477,8,1,0,1/156.1,1/175.6,1/1405.0,1/0.0
沖ドキ!BLACK,657,3093,-3000,8,3,0,1/281.2,1/386.6,1/1031.0,1/0.0
沖ドキ!BLACK,658,244,483,4,0,0,1/61.0,1/61.0,1/0.0,1/0.0
沖ドキ!BLACK,659,2509,-616,13,7,0,1/125.5,1/193.0,1/358.4,1/0.0
沖ドキ!BLACK,660,2143,1047,17,11,0,1/76.5,1/126.1,1/194.8,1/0.0
沖ドキ!BLACK,661,955,1698,14,4,0,1/53.1,1/68.2,1/238.8,1/0.0
沖ドキ!BLACK,662,4338,-3047,15,7,0,1/197.2,1/289.2,1/619.7,1/0.0
沖ドキ!BLACK,663,269,797,5,1,0,1/44.8,1/53.8,1/269.0,1/0.0
沖ドキ!BLACK,664,929,3047,17,9,0,1/35.7,1/54.6,1/103.2,1/0.0
沖ドキ!BLACK,665,2091,-1360,6,8,0,1/149.4,1/348.5,1/261.4,1/0.0
沖ドキ!BLACK,666,2392,-814,12,6,0,1/132.9,1/199.3,1/398.7,1/0.0
沖ドキ!BLACK,667,2004,337,15,5,0,1/100.2,1/133.6,1/400.8,1/0.0
沖ドキ!BLACK,668,252,750,5,1,0,1/42.0,1/50.4,1/252.0,1/0.0
沖ドキ!BLACK,669,2281,-2023,5,4,0,1/253.4,1/456.2,1/570.2,1/0.0
沖ドキ!BLACK,670,305,622,4,2,0,1/50.8,1/76.2,1/152.5,1/0.0
モンキーターンV,734,1183,-378,0,3,5,1/147.9,1/0.0,1/394.3,1/236.6
モンキーターンV,735,4021,-1663,0,11,21,1/125.7,1/0.0,1/365.5,1/191.5
モンキーターンV,736,1303,-988,0,3,5,1/162.9,1/0.0,1/434.3,1/260.6
モンキーターンV,737,1075,-762,0,2,5,1/153.6,1/0.0,1/537.5,1/215.0
モンキーターンV,738,283,-273,0,1,1,1/141.5,1/0.0,1/283.0,1/283.0
モンキーターンV,739,1756,-773,0,6,11,1/103.3,1/0.0,1/292.7,1/159.6
モンキーターンV,740,1250,-331,0,3,6,1/138.9,1/0.0,1/416.7,1/208.3
モンキーターンV,741,1835,-343,0,4,13,1/107.9,1/0.0,1/458.8,1/141.2
モンキーターンV,742,820,-459,0,2,4,1/136.7,1/0.0,1/410.0,1/205.0
モンキーターンV,743,1645,378,0,4,7,1/149.5,1/0.0,1/411.2,1/235.0
モンキーターンV,744,713,-645,0,1,3,1/178.2,1/0.0,1/713.0,1/237.7
モンキーターンV,745,526,-366,0,1,3,1/131.5,1/0.0,1/526.0,1/175.3
モンキーターンV,746,1373,-1128,0,3,6,1/152.6,1/0.0,1/457.7,1/228.8
モンキーターンV,747,1887,-1174,0,5,7,1/157.2,1/0.0,1/377.4,1/269.6
東京リベンジャーズ,721,1217,-1337,0,3,2,1/243.4,1/0.0,1/405.7,1/608.5
東京リベンジャーズ,722,2853,-35,0,6,13,1/150.2,1/0.0,1/475.5,1/219.5
東京リベンジャーズ,723,1308,-1616,0,1,1,1/654.0,1/0.0,1/1308.0,1/1308.0
東京リベンジャーズ,724,1832,87,0,4,9,1/140.9,1/0.0,1/458.0,1/203.6
東京リベンジャーズ,725,245,-72,0,0,1,1/245.0,1/0.0,1/0.0,1/245.0
東京リベンジャーズ,726,2542,-2488,0,3,6,1/282.4,1/0.0,1/847.3,1/423.7
東京リベンジャーズ,727,1143,-1221,0,1,3,1/285.8,1/0.0,1/1143.0,1/381.0
東京リベンジャーズ,754,846,-41,0,1,5,1/141.0,1/0.0,1/846.0,1/169.2
東京リベンジャーズ,755,2638,-1756,0,1,8,1/293.1,1/0.0,1/2638.0,1/329.8
東京リベンジャーズ,756,479,27,0,1,4,1/95.8,1/0.0,1/479.0,1/119.8
東京リベンジャーズ,757,1509,-1174,0,5,2,1/215.6,1/0.0,1/301.8,1/754.5
東京リベンジャーズ,758,2065,-366,0,5,7,1/172.1,1/0.0,1/413.0,1/295.0
東京リベンジャーズ,759,369,-203,0,1,1,1/184.5,1/0.0,1/369.0,1/369.0
東京リベンジャーズ,760,1585,-134,0,2,5,1/226.4,1/0.0,1/792.5,1/317.0
かぐや様は告らせたい,791,903,-1105,1,1,3,1/180.6,1/903.0,1/903.0,1/301.0
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,827,-785,2,0,5,1/118.1,1/413.5,1/0.0,1/165.4
かぐや様は告らせたい,794,1255,-110,6,3,6,1/83.7,1/209.2,1/418.3,1/209.2
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,1033,-645,3,2,4,1/114.8,1/344.3,1/516.5,1/258.2
かぐや様は告らせたい,799,1243,-174,6,1,4,1/113.0,1/207.2,1/1243.0,1/310.8
かぐや様は告らせたい,800,3060,11791,43,1,9,1/57.7,1/71.2,1/3060.0,1/340.0
からくりサーカス,781,3947,-1465,0,8,25,1/119.6,1/0.0,1/493.4,1/157.9
からくりサーカス,782,99,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,87,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,402,-238,0,0,3,1/134.0,1/0.0,1/0.0,1/134.0
からくりサーカス,785,1420,-1012,0,2,9,1/129.1,1/0.0,1/710.0,1/157.8
からくりサーカス,786,95,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,6658,3174,0,19,64,1/80.2,1/0.0,1/350.4,1/104.0
からくりサーカス,788,83,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,93,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,2185,-1477,0,5,12,1/128.5,1/0.0,1/437.0,1/182.1
甲鉄城のカバネリ,1018,833,52,0,2,7,1/92.6,1/0.0,1/416.5,1/119.0
甲鉄城のカバネリ,1019,2237,2442,0,5,24,1/77.1,1/0.0,1/447.4,1/93.2
甲鉄城のカバネリ,1020,560,-227,0,2,3,1/112.0,1/0.0,1/280.0,1/186.7
甲鉄城のカバネリ,1021,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1022,1871,872,0,4,13,1/110.1,1/0.0,1/467.8,1/143.9
甲鉄城のカバネリ,1023,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1024,1322,715,0,3,12,1/88.1,1/0.0,1/440.7,1/110.2
甲鉄城のカバネリ,1025,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1026,261,297,0,1,3,1/65.2,1/0.0,1/261.0,1/87.0
甲鉄城のカバネリ,1027,890,-110,0,1,3,1/222.5,1/0.0,1/890.0,1/296.7
ヱヴァンゲリヲン ～約束の扉～,987,920,-273,3,1,0,1/230.0,1/306.7,1/920.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1583,1151,7,5,0,1/131.9,1/226.1,1/316.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,642,-529,0,2,0,1/321.0,1/0.0,1/321.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,488,-285,1,1,0,1/244.0,1/488.0,1/488.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,414,-238,1,0,0,1/414.0,1/414.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,2186,1709,8,13,0,1/104.1,1/273.2,1/168.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1529,-657,3,2,0,1/305.8,1/509.7,1/764.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,878,-99,2,1,0,1/292.7,1/439.0,1/878.0,1/0.0
新鬼武者3,701,3519,-2395,0,2,13,1/234.6,1/0.0,1/1759.5,1/270.7
新鬼武者3,702,2637,-1337,0,0,13,1/202.8,1/0.0,1/0.0,1/202.8
新鬼武者3,703,4974,-2721,0,2,21,1/216.3,1/0.0,1/2487.0,1/236.9
新鬼武者3,704,4374,2814,0,13,47,1/72.9,1/0.0,1/336.5,1/93.1
新鬼武者3,705,4374,-2163,0,4,25,1/150.8,1/0.0,1/1093.5,1/175.0
新鬼武者3,706,2166,-430,0,4,12,1/135.4,1/0.0,1/541.5,1/180.5
新鬼武者3,707,2519,-2070,0,0,6,1/419.8,1/0.0,1/0.0,1/419.8
新鬼武者3,708,5337,1151,0,12,36,1/111.2,1/0.0,1/444.8,1/148.2
東京喰種,773,6153,-1047,0,17,30,1/130.9,1/0.0,1/361.9,1/205.1
東京喰種,774,3326,-1733,0,11,10,1/158.4,1/0.0,1/302.4,1/332.6
東京喰種,775,2013,2395,0,7,13,1/100.7,1/0.0,1/287.6,1/154.8
東京喰種,776,1028,1802,0,2,9,1/93.5,1/0.0,1/514.0,1/114.2
東京喰種,777,5958,-4430,0,17,17,1/175.2,1/0.0,1/350.5,1/350.5
東京喰種,778,5560,-2023,0,16,19,1/158.9,1/0.0,1/347.5,1/292.6
東京喰種,779,1304,-1151,0,3,3,1/217.3,1/0.0,1/434.7,1/434.7
東京喰種,780,3052,756,0,8,18,1/117.4,1/0.0,1/381.5,1/169.6
ゴッドイーター リザレクション,761,1961,58,0,4,16,1/98.0,1/0.0,1/490.2,1/122.6
ゴッドイーター リザレクション,762,3121,-785,0,8,24,1/97.5,1/0.0,1/390.1,1/130.0
ゴッドイーター リザレクション,763,2074,1198,0,3,23,1/79.8,1/0.0,1/691.3,1/90.2
ゴッドイーター リザレクション,764,351,134,0,1,4,1/70.2,1/0.0,1/351.0,1/87.8
ゴッドイーター リザレクション,765,1786,733,0,3,15,1/99.2,1/0.0,1/595.3,1/119.1
ゴッドイーター リザレクション,766,2944,-29,0,5,22,1/109.0,1/0.0,1/588.8,1/133.8
ゴッドイーター リザレクション,767,1104,-529,0,2,7,1/122.7,1/0.0,1/552.0,1/157.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,358,-390,1,0,0,1/358.0,1/358.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,461,-506,2,0,0,1/230.5,1/230.5,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,389,-494,1,0,0,1/389.0,1/389.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,2763,-2488,13,0,3,1/172.7,1/212.5,1/0.0,1/921.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,3133,2721,5,0,22,1/116.0,1/626.6,1/0.0,1/142.4
マギアレコード 魔法少女まどか☆マギカ外伝,753,546,-390,1,0,1,1/273.0,1/546.0,1/0.0,1/546.0
モンスターハンターライズ,728,2727,-1547,0,5,15,1/136.3,1/0.0,1/545.4,1/181.8
モンスターハンターライズ,729,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,730,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,731,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,732,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,733,928,331,0,3,9,1/77.3,1/0.0,1/309.3,1/103.1
いざ！番長,1037,4981,-395,0,11,31,1/118.6,1/0.0,1/452.8,1/160.7
いざ！番長,1038,3608,-35,0,10,24,1/106.1,1/0.0,1/360.8,1/150.3
いざ！番長,1039,812,-831,0,1,2,1/270.7,1/0.0,1/812.0,1/406.0
いざ！番長,1040,2680,-2395,0,2,10,1/223.3,1/0.0,1/1340.0,1/268.0
いざ！番長,1041,2688,-1698,0,4,14,1/149.3,1/0.0,1/672.0,1/192.0
スマスロ炎炎ノ消防隊,286,122,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,287,357,273,0,1,3,1/89.2,1/0.0,1/357.0,1/119.0
スマスロ炎炎ノ消防隊,288,1681,-802,0,6,5,1/152.8,1/0.0,1/280.2,1/336.2
スマスロ炎炎ノ消防隊,289,229,-273,0,1,0,1/229.0,1/0.0,1/229.0,1/0.0
スマスロ炎炎ノ消防隊,290,164,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダーリン・イン・ザ・フランキス,768,330,-343,0,1,1,1/165.0,1/0.0,1/330.0,1/330.0
ダーリン・イン・ザ・フランキス,769,575,645,0,1,9,1/57.5,1/0.0,1/575.0,1/63.9
ダーリン・イン・ザ・フランキス,770,210,-297,0,1,0,1/210.0,1/0.0,1/210.0,1/0.0
ダーリン・イン・ザ・フランキス,771,164,506,0,1,4,1/32.8,1/0.0,1/164.0,1/41.0
ダーリン・イン・ザ・フランキス,772,400,901,0,1,9,1/40.0,1/0.0,1/400.0,1/44.4
バイオハザード5,316,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
