機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,879,1740,-715,6,2,0,1/217.5,1/290.0,1/870.0,1/0.0
マイジャグラーV,880,4470,-2116,12,5,0,1/262.9,1/372.5,1/894.0,1/0.0
沖ドキ!BLACK,651,2041,-2070,4,4,0,1/255.1,1/510.2,1/510.2,1/0.0
沖ドキ!BLACK,652,4607,-1372,19,19,0,1/121.2,1/242.5,1/242.5,1/0.0
沖ドキ!BLACK,653,4821,-2721,18,13,0,1/155.5,1/267.8,1/370.8,1/0.0
沖ドキ!BLACK,654,856,-703,2,2,0,1/214.0,1/428.0,1/428.0,1/0.0
沖ドキ!BLACK,655,3234,-721,16,11,0,1/119.8,1/202.1,1/294.0,1/0.0
沖ドキ!BLACK,656,2133,-3000,2,0,0,1/1066.5,1/1066.5,1/0.0,1/0.0
沖ドキ!BLACK,657,5667,-4023,16,17,0,1/171.7,1/354.2,1/333.4,1/0.0
沖ドキ!BLACK,658,5139,-1558,22,20,0,1/122.4,1/233.6,1/256.9,1/0.0
沖ドキ!BLACK,659,1490,849,14,3,0,1/87.6,1/106.4,1/496.7,1/0.0
沖ドキ!BLACK,660,5274,-1035,28,15,0,1/122.7,1/188.4,1/351.6,1/0.0
沖ドキ!BLACK,661,796,-122,5,2,0,1/113.7,1/159.2,1/398.0,1/0.0
沖ドキ!BLACK,662,3266,3233,34,14,0,1/68.0,1/96.1,1/233.3,1/0.0
沖ドキ!BLACK,663,2404,-116,14,7,0,1/114.5,1/171.7,1/343.4,1/0.0
沖ドキ!BLACK,664,3542,-4360,2,8,0,1/354.2,1/1771.0,1/442.8,1/0.0
沖ドキ!BLACK,665,3547,-3186,8,10,0,1/197.1,1/443.4,1/354.7,1/0.0
沖ドキ!BLACK,666,2241,1419,20,8,0,1/80.0,1/112.0,1/280.1,1/0.0
沖ドキ!BLACK,667,1880,-1081,7,4,0,1/170.9,1/268.6,1/470.0,1/0.0
沖ドキ!BLACK,668,3966,-1884,15,13,0,1/141.6,1/264.4,1/305.1,1/0.0
沖ドキ!BLACK,669,1357,-180,6,8,0,1/96.9,1/226.2,1/169.6,1/0.0
沖ドキ!BLACK,670,2217,1837,22,9,0,1/71.5,1/100.8,1/246.3,1/0.0
革命機ヴァルヴレイヴ2,982,5182,535,61,8,17,1/60.3,1/85.0,1/647.8,1/304.8
革命機ヴァルヴレイヴ2,983,4980,-3093,18,4,19,1/121.5,1/276.7,1/1245.0,1/262.1
革命機ヴァルヴレイヴ2,984,5576,-6279,12,5,14,1/179.9,1/464.7,1/1115.2,1/398.3
革命機ヴァルヴレイヴ2,985,6618,-302,53,3,23,1/83.8,1/124.9,1/2206.0,1/287.7
革命機ヴァルヴレイヴ2,986,6577,163,45,6,20,1/92.6,1/146.2,1/1096.2,1/328.9
革命機ヴァルヴレイヴ2,1018,6320,-4849,19,6,18,1/147.0,1/332.6,1/1053.3,1/351.1
革命機ヴァルヴレイヴ2,1019,7070,-1570,50,8,18,1/93.0,1/141.4,1/883.8,1/392.8
革命機ヴァルヴレイヴ2,1020,3816,-384,25,1,13,1/97.8,1/152.6,1/3816.0,1/293.5
革命機ヴァルヴレイヴ2,1021,5287,-942,48,2,12,1/85.3,1/110.1,1/2643.5,1/440.6
革命機ヴァルヴレイヴ2,1022,4503,1140,47,2,10,1/76.3,1/95.8,1/2251.5,1/450.3
革命機ヴァルヴレイヴ2,1023,6864,-628,52,6,18,1/90.3,1/132.0,1/1144.0,1/381.3
革命機ヴァルヴレイヴ2,1024,3729,-1372,29,5,10,1/84.8,1/128.6,1/745.8,1/372.9
革命機ヴァルヴレイヴ2,1025,5109,-1523,36,6,16,1/88.1,1/141.9,1/851.5,1/319.3
革命機ヴァルヴレイヴ2,1026,3400,4419,50,4,8,1/54.8,1/68.0,1/850.0,1/425.0
革命機ヴァルヴレイヴ2,1027,6445,5128,85,7,17,1/59.1,1/75.8,1/920.7,1/379.1
モンキーターンV,734,1955,-1500,0,4,7,1/177.7,1/0.0,1/488.8,1/279.3
モンキーターンV,735,1433,-599,0,3,7,1/143.3,1/0.0,1/477.7,1/204.7
モンキーターンV,736,580,-750,0,1,1,1/290.0,1/0.0,1/580.0,1/580.0
モンキーターンV,737,2419,273,0,6,15,1/115.2,1/0.0,1/403.2,1/161.3
モンキーターンV,738,386,-424,0,1,1,1/193.0,1/0.0,1/386.0,1/386.0
モンキーターンV,739,1054,52,0,3,10,1/81.1,1/0.0,1/351.3,1/105.4
モンキーターンV,740,4146,-1500,0,11,23,1/121.9,1/0.0,1/376.9,1/180.3
モンキーターンV,741,2832,-1279,0,4,10,1/202.3,1/0.0,1/708.0,1/283.2
モンキーターンV,742,1124,-1430,0,1,2,1/374.7,1/0.0,1/1124.0,1/562.0
モンキーターンV,743,3905,-756,0,9,30,1/100.1,1/0.0,1/433.9,1/130.2
モンキーターンV,744,926,-692,0,2,4,1/154.3,1/0.0,1/463.0,1/231.5
モンキーターンV,745,706,-424,0,2,2,1/176.5,1/0.0,1/353.0,1/353.0
モンキーターンV,746,2834,-1151,0,8,16,1/118.1,1/0.0,1/354.2,1/177.1
モンキーターンV,747,1609,192,0,2,7,1/178.8,1/0.0,1/804.5,1/229.9
東京リベンジャーズ,721,6007,-779,0,11,27,1/158.1,1/0.0,1/546.1,1/222.5
東京リベンジャーズ,722,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,723,558,-413,0,1,2,1/186.0,1/0.0,1/558.0,1/279.0
東京リベンジャーズ,724,1212,-407,0,2,5,1/173.1,1/0.0,1/606.0,1/242.4
東京リベンジャーズ,725,1437,297,0,4,7,1/130.6,1/0.0,1/359.2,1/205.3
東京リベンジャーズ,726,1197,-622,0,2,5,1/171.0,1/0.0,1/598.5,1/239.4
東京リベンジャーズ,727,614,-238,0,1,2,1/204.7,1/0.0,1/614.0,1/307.0
東京リベンジャーズ,754,94,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,755,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,756,229,-64,0,0,1,1/229.0,1/0.0,1/0.0,1/229.0
東京リベンジャーズ,757,731,-401,0,0,2,1/365.5,1/0.0,1/0.0,1/365.5
東京リベンジャーズ,758,1105,-587,0,3,3,1/184.2,1/0.0,1/368.3,1/368.3
東京リベンジャーズ,759,1339,-203,0,7,6,1/103.0,1/0.0,1/191.3,1/223.2
東京リベンジャーズ,760,3046,-541,0,1,13,1/217.6,1/0.0,1/3046.0,1/234.3
かぐや様は告らせたい,791,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,27,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,1130,-453,4,2,4,1/113.0,1/282.5,1/565.0,1/282.5
からくりサーカス,781,235,-331,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,782,44,-66,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,60,-78,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,174,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,65,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,93,-134,0,1,0,1/93.0,1/0.0,1/93.0,1/0.0
からくりサーカス,787,658,99,0,4,8,1/54.8,1/0.0,1/164.5,1/82.2
からくりサーカス,788,1312,1895,0,4,19,1/57.0,1/0.0,1/328.0,1/69.1
からくりサーカス,789,369,-238,0,0,2,1/184.5,1/0.0,1/0.0,1/184.5
からくりサーカス,790,94,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,4320,709,0,13,29,1/102.9,1/0.0,1/332.3,1/149.0
いざ！番長,682,1899,-1291,0,3,10,1/146.1,1/0.0,1/633.0,1/189.9
いざ！番長,683,2344,2116,0,6,17,1/101.9,1/0.0,1/390.7,1/137.9
いざ！番長,684,7844,4500,0,23,56,1/99.3,1/0.0,1/341.0,1/140.1
いざ！番長,685,1021,-831,0,1,4,1/204.2,1/0.0,1/1021.0,1/255.2
いざ！番長,686,254,-17,0,0,3,1/84.7,1/0.0,1/0.0,1/84.7
いざ！番長,687,1918,-1151,0,4,10,1/137.0,1/0.0,1/479.5,1/191.8
いざ！番長,688,3750,3419,0,11,26,1/101.4,1/0.0,1/340.9,1/144.2
ヱヴァンゲリヲン ～約束の扉～,987,52,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,387,87,1,0,0,1/387.0,1/387.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,190,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,291,331,1,0,0,1/291.0,1/291.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,764,-366,2,0,0,1/382.0,1/382.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,269,-227,0,1,0,1/269.0,1/0.0,1/269.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,228,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1916,2349,12,5,0,1/112.7,1/159.7,1/383.2,1/0.0
新鬼武者3,701,5266,9593,0,30,69,1/53.2,1/0.0,1/175.5,1/76.3
新鬼武者3,702,946,-855,0,0,3,1/315.3,1/0.0,1/0.0,1/315.3
新鬼武者3,703,2814,-779,0,2,12,1/201.0,1/0.0,1/1407.0,1/234.5
新鬼武者3,704,878,-762,0,0,3,1/292.7,1/0.0,1/0.0,1/292.7
新鬼武者3,705,2651,337,0,3,13,1/165.7,1/0.0,1/883.7,1/203.9
新鬼武者3,706,1577,-1593,0,2,5,1/225.3,1/0.0,1/788.5,1/315.4
新鬼武者3,707,4332,267,0,13,29,1/103.1,1/0.0,1/333.2,1/149.4
新鬼武者3,708,2071,4500,0,4,27,1/66.8,1/0.0,1/517.8,1/76.7
東京喰種,773,6315,1000,0,18,37,1/114.8,1/0.0,1/350.8,1/170.7
東京喰種,774,8200,8314,0,13,55,1/120.6,1/0.0,1/630.8,1/149.1
東京喰種,775,4985,-2907,0,13,19,1/155.8,1/0.0,1/383.5,1/262.4
東京喰種,776,6790,1093,0,17,36,1/128.1,1/0.0,1/399.4,1/188.6
東京喰種,777,7030,2756,0,23,43,1/106.5,1/0.0,1/305.7,1/163.5
東京喰種,778,7754,-5477,0,27,26,1/146.3,1/0.0,1/287.2,1/298.2
東京喰種,779,8009,-3279,0,27,26,1/151.1,1/0.0,1/296.6,1/308.0
東京喰種,780,6861,4988,0,16,48,1/107.2,1/0.0,1/428.8,1/142.9
ゴッドイーター リザレクション,761,962,-820,0,1,4,1/192.4,1/0.0,1/962.0,1/240.5
ゴッドイーター リザレクション,762,543,-506,0,1,2,1/181.0,1/0.0,1/543.0,1/271.5
ゴッドイーター リザレクション,763,1941,-552,0,5,14,1/102.2,1/0.0,1/388.2,1/138.6
ゴッドイーター リザレクション,764,1297,820,0,3,14,1/76.3,1/0.0,1/432.3,1/92.6
ゴッドイーター リザレクション,765,1090,4360,0,3,16,1/57.4,1/0.0,1/363.3,1/68.1
ゴッドイーター リザレクション,766,977,-99,0,2,8,1/97.7,1/0.0,1/488.5,1/122.1
ゴッドイーター リザレクション,767,1180,-942,0,2,6,1/147.5,1/0.0,1/590.0,1/196.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,5298,2860,14,0,26,1/132.4,1/378.4,1/0.0,1/203.8
マギアレコード 魔法少女まどか☆マギカ外伝,749,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,225,-273,1,0,0,1/225.0,1/225.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,393,-599,1,0,0,1/393.0,1/393.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,2933,-1360,13,0,8,1/139.7,1/225.6,1/0.0,1/366.6
モンスターハンターライズ,728,1035,-483,0,1,6,1/147.9,1/0.0,1/1035.0,1/172.5
モンスターハンターライズ,729,2271,-965,0,3,13,1/141.9,1/0.0,1/757.0,1/174.7
モンスターハンターライズ,730,1324,343,0,2,9,1/120.4,1/0.0,1/662.0,1/147.1
モンスターハンターライズ,731,2115,-1965,0,3,7,1/211.5,1/0.0,1/705.0,1/302.1
モンスターハンターライズ,732,919,517,0,3,10,1/70.7,1/0.0,1/306.3,1/91.9
モンスターハンターライズ,733,1276,145,0,4,9,1/98.2,1/0.0,1/319.0,1/141.8
ダーリン・イン・ザ・フランキス,768,647,17,0,3,4,1/92.4,1/0.0,1/215.7,1/161.8
ダーリン・イン・ザ・フランキス,769,281,459,0,1,5,1/46.8,1/0.0,1/281.0,1/56.2
