機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,908,2383,-849,5,8,0,1/183.3,1/476.6,1/297.9,1/0.0
ネオアイムジャグラーEX,909,1412,-855,2,2,0,1/353.0,1/706.0,1/706.0,1/0.0
ネオアイムジャグラーEX,910,2620,1884,16,9,0,1/104.8,1/163.8,1/291.1,1/0.0
ネオアイムジャグラーEX,911,1046,-762,1,3,0,1/261.5,1/1046.0,1/348.7,1/0.0
ネオアイムジャグラーEX,912,427,-413,0,1,0,1/427.0,1/0.0,1/427.0,1/0.0
ネオアイムジャグラーEX,913,4576,1151,22,11,0,1/138.7,1/208.0,1/416.0,1/0.0
ネオアイムジャグラーEX,914,2559,-634,7,6,0,1/196.8,1/365.6,1/426.5,1/0.0
ネオアイムジャグラーEX,915,899,-145,4,0,0,1/224.8,1/224.8,1/0.0,1/0.0
ネオアイムジャグラーEX,916,2113,-1174,4,5,0,1/234.8,1/528.2,1/422.6,1/0.0
ネオアイムジャグラーEX,917,2404,-1081,6,4,0,1/240.4,1/400.7,1/601.0,1/0.0
ネオアイムジャグラーEX,918,490,-424,1,0,0,1/490.0,1/490.0,1/0.0,1/0.0
ネオアイムジャグラーEX,919,5359,1430,24,21,0,1/119.1,1/223.3,1/255.2,1/0.0
ネオアイムジャグラーEX,920,1987,506,9,5,0,1/141.9,1/220.8,1/397.4,1/0.0
ゴーゴージャグラー3,921,2557,-285,8,10,0,1/142.1,1/319.6,1/255.7,1/0.0
ゴーゴージャグラー3,922,952,-762,1,2,0,1/317.3,1/952.0,1/476.0,1/0.0
ゴーゴージャグラー3,923,1027,-157,3,2,0,1/205.4,1/342.3,1/513.5,1/0.0
ゴーゴージャグラー3,924,326,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,925,6988,1686,34,25,0,1/118.4,1/205.5,1/279.5,1/0.0
ゴーゴージャグラー3,926,2530,58,9,10,0,1/133.2,1/281.1,1/253.0,1/0.0
ゴーゴージャグラー3,927,1339,-552,4,3,0,1/191.3,1/334.8,1/446.3,1/0.0
ゴーゴージャグラー3,928,1621,-1384,3,1,0,1/405.2,1/540.3,1/1621.0,1/0.0
ゴーゴージャグラー3,929,993,-273,3,3,0,1/165.5,1/331.0,1/331.0,1/0.0
ゴーゴージャグラー3,930,3980,901,17,15,0,1/124.4,1/234.1,1/265.3,1/0.0
ゴーゴージャグラー3,931,1275,-820,2,2,0,1/318.8,1/637.5,1/637.5,1/0.0
ゴーゴージャグラー3,932,356,-517,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,933,4324,0,18,11,0,1/149.1,1/240.2,1/393.1,1/0.0
ゴーゴージャグラー3,934,1099,-413,3,4,0,1/157.0,1/366.3,1/274.8,1/0.0
ゴーゴージャグラー3,935,2778,1105,14,9,0,1/120.8,1/198.4,1/308.7,1/0.0
ゴーゴージャグラー3,936,413,-238,1,0,0,1/413.0,1/413.0,1/0.0,1/0.0
ゴーゴージャグラー3,937,1716,-273,6,3,0,1/190.7,1/286.0,1/572.0,1/0.0
ゴーゴージャグラー3,938,404,-448,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,939,4206,-703,14,11,0,1/168.2,1/300.4,1/382.4,1/0.0
ゴーゴージャグラー3,940,5141,58,19,19,0,1/135.3,1/270.6,1/270.6,1/0.0
スマスロ北斗の拳,291,5384,-1360,47,17,0,1/84.1,1/114.6,1/316.7,1/0.0
スマスロ北斗の拳,292,941,-1081,3,2,0,1/188.2,1/313.7,1/470.5,1/0.0
スマスロ北斗の拳,293,788,-587,5,1,0,1/131.3,1/157.6,1/788.0,1/0.0
スマスロ北斗の拳,294,1003,-669,5,1,0,1/167.2,1/200.6,1/1003.0,1/0.0
スマスロ北斗の拳,295,242,471,6,2,0,1/30.2,1/40.3,1/121.0,1/0.0
スマスロ北斗の拳,296,1087,1651,25,3,0,1/38.8,1/43.5,1/362.3,1/0.0
スマスロ北斗の拳,297,281,948,10,1,0,1/25.5,1/28.1,1/281.0,1/0.0
スマスロ北斗の拳,298,121,169,2,1,0,1/40.3,1/60.5,1/121.0,1/0.0
スマスロ北斗の拳,299,2892,-1012,20,10,0,1/96.4,1/144.6,1/289.2,1/0.0
スマスロ北斗の拳,300,1093,1756,28,3,0,1/35.3,1/39.0,1/364.3,1/0.0
スマスロ北斗の拳,301,501,-599,1,1,0,1/250.5,1/501.0,1/501.0,1/0.0
スマスロ北斗の拳,302,710,1616,22,1,0,1/30.9,1/32.3,1/710.0,1/0.0
スマスロ北斗の拳,303,2643,-1012,20,6,0,1/101.7,1/132.2,1/440.5,1/0.0
スマスロ北斗の拳,304,837,-541,5,2,0,1/119.6,1/167.4,1/418.5,1/0.0
スマスロ北斗の拳,305,526,-564,2,1,0,1/175.3,1/263.0,1/526.0,1/0.0
スマスロ北斗の拳,306,1222,1360,26,2,0,1/43.6,1/47.0,1/611.0,1/0.0
スマスロ北斗の拳,307,3072,-477,26,10,0,1/85.3,1/118.2,1/307.2,1/0.0
スマスロ北斗の拳,308,1209,779,19,4,0,1/52.6,1/63.6,1/302.2,1/0.0
スマスロ北斗の拳,309,663,238,8,1,0,1/73.7,1/82.9,1/663.0,1/0.0
スマスロ北斗の拳,310,1309,9012,78,3,0,1/16.2,1/16.8,1/436.3,1/0.0
ハナハナホウオウ～天翔～-30,641,948,-738,1,2,0,1/316.0,1/948.0,1/474.0,1/0.0
ハナハナホウオウ～天翔～-30,642,165,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,2070,1267,13,4,0,1/121.8,1/159.2,1/517.5,1/0.0
ハナハナホウオウ～天翔～-30,644,225,-37,1,0,0,1/225.0,1/225.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,247,-29,1,0,0,1/247.0,1/247.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,646,425,401,4,0,0,1/106.2,1/106.2,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,647,270,15,1,0,0,1/270.0,1/270.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,1127,203,3,6,0,1/125.2,1/375.7,1/187.8,1/0.0
ハナハナホウオウ～天翔～-30,649,1296,87,4,4,0,1/162.0,1/324.0,1/324.0,1/0.0
ハナハナホウオウ～天翔～-30,650,521,262,3,1,0,1/130.2,1/173.7,1/521.0,1/0.0
ハナハナホウオウ～天翔～-30,671,1101,-331,2,3,0,1/220.2,1/550.5,1/367.0,1/0.0
ハナハナホウオウ～天翔～-30,672,1112,157,6,1,0,1/158.9,1/185.3,1/1112.0,1/0.0
ハナハナホウオウ～天翔～-30,673,2133,-169,7,6,0,1/164.1,1/304.7,1/355.5,1/0.0
ハナハナホウオウ～天翔～-30,674,348,-238,1,0,0,1/348.0,1/348.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,854,523,6,0,0,1/142.3,1/142.3,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,676,217,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,179,33,1,0,0,1/179.0,1/179.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,678,548,-169,1,2,0,1/182.7,1/548.0,1/274.0,1/0.0
ハナハナホウオウ～天翔～-30,679,1439,250,6,3,0,1/159.9,1/239.8,1/479.7,1/0.0
ハナハナホウオウ～天翔～-30,680,489,227,2,3,0,1/97.8,1/244.5,1/163.0,1/0.0
ファンキージャグラー2,841,2292,0,8,8,0,1/143.2,1/286.5,1/286.5,1/0.0
ファンキージャグラー2,842,1330,343,6,3,0,1/147.8,1/221.7,1/443.3,1/0.0
ファンキージャグラー2,843,478,-76,2,0,0,1/239.0,1/239.0,1/0.0,1/0.0
ファンキージャグラー2,844,932,-250,3,1,0,1/233.0,1/310.7,1/932.0,1/0.0
ファンキージャグラー2,845,1181,-17,5,3,0,1/147.6,1/236.2,1/393.7,1/0.0
ファンキージャグラー2,846,892,-134,2,4,0,1/148.7,1/446.0,1/223.0,1/0.0
ファンキージャグラー2,847,588,-331,1,1,0,1/294.0,1/588.0,1/588.0,1/0.0
ファンキージャグラー2,848,2557,622,11,8,0,1/134.6,1/232.5,1/319.6,1/0.0
ファンキージャグラー2,849,340,-238,0,1,0,1/340.0,1/0.0,1/340.0,1/0.0
ファンキージャグラー2,850,3119,-1570,6,10,0,1/194.9,1/519.8,1/311.9,1/0.0
ファンキージャグラー2,851,903,-703,1,1,0,1/451.5,1/903.0,1/903.0,1/0.0
ファンキージャグラー2,852,334,-215,1,0,0,1/334.0,1/334.0,1/0.0,1/0.0
ファンキージャグラー2,853,528,-378,1,1,0,1/264.0,1/528.0,1/528.0,1/0.0
ファンキージャグラー2,854,467,-29,2,1,0,1/155.7,1/233.5,1/467.0,1/0.0
ファンキージャグラー2,855,688,-41,3,2,0,1/137.6,1/229.3,1/344.0,1/0.0
ファンキージャグラー2,856,5108,-343,16,19,0,1/145.9,1/319.2,1/268.8,1/0.0
ファンキージャグラー2,857,259,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,858,3235,285,13,11,0,1/134.8,1/248.8,1/294.1,1/0.0
ファンキージャグラー2,859,892,250,5,1,0,1/148.7,1/178.4,1/892.0,1/0.0
ファンキージャグラー2,860,859,-250,4,0,0,1/214.8,1/214.8,1/0.0,1/0.0
マイジャグラーV,861,1619,-849,3,4,0,1/231.3,1/539.7,1/404.8,1/0.0
マイジャグラーV,862,5332,105,21,15,0,1/148.1,1/253.9,1/355.5,1/0.0
マイジャグラーV,863,1614,-826,3,6,0,1/179.3,1/538.0,1/269.0,1/0.0
マイジャグラーV,864,2554,-622,9,4,0,1/196.5,1/283.8,1/638.5,1/0.0
マイジャグラーV,865,784,-52,3,1,0,1/196.0,1/261.3,1/784.0,1/0.0
マイジャグラーV,866,6227,2256,32,23,0,1/113.2,1/194.6,1/270.7,1/0.0
マイジャグラーV,867,329,-157,1,1,0,1/164.5,1/329.0,1/329.0,1/0.0
マイジャグラーV,868,5772,128,22,17,0,1/148.0,1/262.4,1/339.5,1/0.0
マイジャグラーV,869,255,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マイジャグラーV,870,3950,17,15,12,0,1/146.3,1/263.3,1/329.2,1/0.0
マイジャグラーV,871,1373,-262,4,4,0,1/171.6,1/343.2,1/343.2,1/0.0
マイジャグラーV,872,4067,1105,21,8,0,1/140.2,1/193.7,1/508.4,1/0.0
マイジャグラーV,873,2259,-366,7,6,0,1/173.8,1/322.7,1/376.5,1/0.0
マイジャグラーV,874,3561,-151,14,10,0,1/148.4,1/254.4,1/356.1,1/0.0
マイジャグラーV,875,871,-564,2,0,0,1/435.5,1/435.5,1/0.0,1/0.0
マイジャグラーV,876,3735,-343,12,11,0,1/162.4,1/311.2,1/339.5,1/0.0
マイジャグラーV,877,2245,-448,7,6,0,1/172.7,1/320.7,1/374.2,1/0.0
マイジャグラーV,878,2076,1105,12,7,0,1/109.3,1/173.0,1/296.6,1/0.0
マイジャグラーV,879,8465,337,30,36,0,1/128.3,1/282.2,1/235.1,1/0.0
マイジャグラーV,880,3230,-76,13,8,0,1/153.8,1/248.5,1/403.8,1/0.0
沖ドキ!BLACK,651,2816,1337,22,12,0,1/82.8,1/128.0,1/234.7,1/0.0
沖ドキ!BLACK,652,300,634,5,0,0,1/60.0,1/60.0,1/0.0,1/0.0
沖ドキ!BLACK,653,1995,2442,22,9,0,1/64.4,1/90.7,1/221.7,1/0.0
沖ドキ!BLACK,654,596,1733,11,4,0,1/39.7,1/54.2,1/149.0,1/0.0
沖ドキ!BLACK,655,1052,1151,11,5,0,1/65.8,1/95.6,1/210.4,1/0.0
沖ドキ!BLACK,656,2481,-2163,5,7,0,1/206.8,1/496.2,1/354.4,1/0.0
沖ドキ!BLACK,657,256,-413,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,658,3647,-1000,14,18,0,1/114.0,1/260.5,1/202.6,1/0.0
沖ドキ!BLACK,659,1279,41,9,1,0,1/127.9,1/142.1,1/1279.0,1/0.0
沖ドキ!BLACK,660,3352,-291,17,16,0,1/101.6,1/197.2,1/209.5,1/0.0
沖ドキ!BLACK,661,1793,4430,28,14,0,1/42.7,1/64.0,1/128.1,1/0.0
沖ドキ!BLACK,662,947,1698,11,8,0,1/49.8,1/86.1,1/118.4,1/0.0
沖ドキ!BLACK,663,3031,-105,16,14,0,1/101.0,1/189.4,1/216.5,1/0.0
沖ドキ!BLACK,664,4738,-2488,20,8,0,1/169.2,1/236.9,1/592.2,1/0.0
沖ドキ!BLACK,665,2751,-1407,10,9,0,1/144.8,1/275.1,1/305.7,1/0.0
沖ドキ!BLACK,666,248,448,4,0,0,1/62.0,1/62.0,1/0.0,1/0.0
沖ドキ!BLACK,667,670,413,5,4,0,1/74.4,1/134.0,1/167.5,1/0.0
沖ドキ!BLACK,668,288,-483,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,669,286,436,3,3,0,1/47.7,1/95.3,1/95.3,1/0.0
沖ドキ!BLACK,670,1063,76,6,5,0,1/96.6,1/177.2,1/212.6,1/0.0
革命機ヴァルヴレイヴ2,982,7759,4512,79,1,25,1/73.9,1/98.2,1/7759.0,1/310.4
革命機ヴァルヴレイヴ2,983,4306,907,43,7,16,1/65.2,1/100.1,1/615.1,1/269.1
革命機ヴァルヴレイヴ2,984,6284,4221,76,2,13,1/69.1,1/82.7,1/3142.0,1/483.4
革命機ヴァルヴレイヴ2,985,7306,5128,113,6,21,1/52.2,1/64.7,1/1217.7,1/347.9
革命機ヴァルヴレイヴ2,986,3688,-3465,9,3,12,1/153.7,1/409.8,1/1229.3,1/307.3
革命機ヴァルヴレイヴ2,1018,5603,3558,56,3,16,1/74.7,1/100.1,1/1867.7,1/350.2
革命機ヴァルヴレイヴ2,1019,6089,4698,80,2,14,1/63.4,1/76.1,1/3044.5,1/434.9
革命機ヴァルヴレイヴ2,1020,5927,-1930,38,1,15,1/109.8,1/156.0,1/5927.0,1/395.1
革命機ヴァルヴレイヴ2,1021,6931,9360,120,9,19,1/46.8,1/57.8,1/770.1,1/364.8
革命機ヴァルヴレイヴ2,1022,6111,2023,69,3,19,1/67.2,1/88.6,1/2037.0,1/321.6
革命機ヴァルヴレイヴ2,1023,1616,-1291,5,1,4,1/161.6,1/323.2,1/1616.0,1/404.0
革命機ヴァルヴレイヴ2,1024,8063,9477,94,4,28,1/64.0,1/85.8,1/2015.8,1/288.0
革命機ヴァルヴレイヴ2,1025,4159,14791,118,4,14,1/30.6,1/35.2,1/1039.8,1/297.1
革命機ヴァルヴレイヴ2,1026,4950,-1779,28,5,15,1/103.1,1/176.8,1/990.0,1/330.0
革命機ヴァルヴレイヴ2,1027,7654,-2628,33,3,24,1/127.6,1/231.9,1/2551.3,1/318.9
モンキーターンV,734,5769,570,0,13,38,1/113.1,1/0.0,1/443.8,1/151.8
モンキーターンV,735,262,-76,0,1,2,1/87.3,1/0.0,1/262.0,1/131.0
モンキーターンV,736,3579,2814,0,6,30,1/99.4,1/0.0,1/596.5,1/119.3
モンキーターンV,737,1327,1198,0,4,10,1/94.8,1/0.0,1/331.8,1/132.7
モンキーターンV,738,440,-320,0,1,2,1/146.7,1/0.0,1/440.0,1/220.0
モンキーターンV,739,2344,2116,0,2,18,1/117.2,1/0.0,1/1172.0,1/130.2
モンキーターンV,740,795,-878,0,1,2,1/265.0,1/0.0,1/795.0,1/397.5
モンキーターンV,741,885,-634,0,2,3,1/177.0,1/0.0,1/442.5,1/295.0
モンキーターンV,742,3847,-244,0,11,25,1/106.9,1/0.0,1/349.7,1/153.9
モンキーターンV,743,2055,-297,0,6,14,1/102.8,1/0.0,1/342.5,1/146.8
モンキーターンV,744,1726,-285,0,3,11,1/123.3,1/0.0,1/575.3,1/156.9
モンキーターンV,745,977,-29,0,4,4,1/122.1,1/0.0,1/244.2,1/244.2
モンキーターンV,746,1735,-965,0,3,6,1/192.8,1/0.0,1/578.3,1/289.2
モンキーターンV,747,3315,2023,0,7,23,1/110.5,1/0.0,1/473.6,1/144.1
東京リベンジャーズ,721,2160,-1663,0,7,5,1/180.0,1/0.0,1/308.6,1/432.0
東京リベンジャーズ,722,2378,6651,0,3,24,1/88.1,1/0.0,1/792.7,1/99.1
東京リベンジャーズ,723,662,-576,0,0,1,1/662.0,1/0.0,1/0.0,1/662.0
東京リベンジャーズ,724,3895,-1174,0,10,17,1/144.3,1/0.0,1/389.5,1/229.1
東京リベンジャーズ,725,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,726,2839,-895,0,5,13,1/157.7,1/0.0,1/567.8,1/218.4
東京リベンジャーズ,727,1123,1826,0,2,11,1/86.4,1/0.0,1/561.5,1/102.1
東京リベンジャーズ,754,342,-250,0,1,1,1/171.0,1/0.0,1/342.0,1/342.0
東京リベンジャーズ,755,1091,-797,0,3,2,1/218.2,1/0.0,1/363.7,1/545.5
東京リベンジャーズ,756,758,-564,0,2,3,1/151.6,1/0.0,1/379.0,1/252.7
東京リベンジャーズ,757,1911,-1791,0,4,3,1/273.0,1/0.0,1/477.8,1/637.0
東京リベンジャーズ,758,1200,-1221,0,3,1,1/300.0,1/0.0,1/400.0,1/1200.0
東京リベンジャーズ,759,495,-587,0,0,1,1/495.0,1/0.0,1/0.0,1/495.0
東京リベンジャーズ,760,2046,17,0,6,10,1/127.9,1/0.0,1/341.0,1/204.6
かぐや様は告らせたい,791,600,2256,10,0,2,1/50.0,1/60.0,1/0.0,1/300.0
かぐや様は告らせたい,792,79,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,27,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,2853,1884,18,5,13,1/79.2,1/158.5,1/570.6,1/219.5
かぐや様は告らせたい,795,14,-26,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,954,529,8,1,4,1/73.4,1/119.2,1/954.0,1/238.5
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,6435,-6093,14,6,30,1/128.7,1/459.6,1/1072.5,1/214.5
かぐや様は告らせたい,800,3969,1744,25,4,17,1/86.3,1/158.8,1/992.2,1/233.5
からくりサーカス,781,2375,198,0,6,23,1/81.9,1/0.0,1/395.8,1/103.3
からくりサーカス,782,1467,919,0,3,20,1/63.8,1/0.0,1/489.0,1/73.3
からくりサーカス,783,1874,-686,0,4,16,1/93.7,1/0.0,1/468.5,1/117.1
からくりサーカス,784,134,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,579,180,0,2,6,1/72.4,1/0.0,1/289.5,1/96.5
からくりサーカス,786,91,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,4765,3663,0,11,55,1/72.2,1/0.0,1/433.2,1/86.6
からくりサーカス,788,87,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,1748,6372,0,7,30,1/47.2,1/0.0,1/249.7,1/58.3
からくりサーカス,790,178,-285,0,1,0,1/178.0,1/0.0,1/178.0,1/0.0
いざ！番長,681,1714,-1314,0,1,5,1/285.7,1/0.0,1/1714.0,1/342.8
いざ！番長,682,564,134,0,2,5,1/80.6,1/0.0,1/282.0,1/112.8
いざ！番長,683,7703,6465,0,18,50,1/113.3,1/0.0,1/427.9,1/154.1
いざ！番長,684,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,685,1865,2814,0,7,17,1/77.7,1/0.0,1/266.4,1/109.7
いざ！番長,686,1587,-1035,0,2,6,1/198.4,1/0.0,1/793.5,1/264.5
いざ！番長,687,2049,-1500,0,6,9,1/136.6,1/0.0,1/341.5,1/227.7
いざ！番長,688,556,-645,0,0,2,1/278.0,1/0.0,1/0.0,1/278.0
ヱヴァンゲリヲン ～約束の扉～,987,2662,1430,10,4,0,1/190.1,1/266.2,1/665.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,44,-35,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,3855,1233,17,6,0,1/167.6,1/226.8,1/642.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,274,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1030,-76,3,2,0,1/206.0,1/343.3,1/515.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,465,-134,2,1,0,1/155.0,1/232.5,1/465.0,1/0.0
新鬼武者3,701,1633,523,0,1,8,1/181.4,1/0.0,1/1633.0,1/204.1
新鬼武者3,702,3983,2721,0,14,25,1/102.1,1/0.0,1/284.5,1/159.3
新鬼武者3,703,2551,895,0,8,17,1/102.0,1/0.0,1/318.9,1/150.1
新鬼武者3,704,447,-122,0,1,3,1/111.8,1/0.0,1/447.0,1/149.0
新鬼武者3,705,2127,942,0,13,20,1/64.5,1/0.0,1/163.6,1/106.3
新鬼武者3,706,413,76,0,0,3,1/137.7,1/0.0,1/0.0,1/137.7
新鬼武者3,707,3275,-616,0,7,26,1/99.2,1/0.0,1/467.9,1/126.0
新鬼武者3,708,849,576,0,5,12,1/49.9,1/0.0,1/169.8,1/70.8
東京喰種,773,5442,3384,0,21,35,1/97.2,1/0.0,1/259.1,1/155.5
東京喰種,774,4433,2767,0,9,29,1/116.7,1/0.0,1/492.6,1/152.9
東京喰種,775,2972,-1826,0,14,11,1/118.9,1/0.0,1/212.3,1/270.2
東京喰種,776,3704,-924,0,10,15,1/148.2,1/0.0,1/370.4,1/246.9
東京喰種,777,7686,8663,0,19,44,1/122.0,1/0.0,1/404.5,1/174.7
東京喰種,778,5240,7023,0,10,38,1/109.2,1/0.0,1/524.0,1/137.9
東京喰種,779,2178,-1267,0,6,10,1/136.1,1/0.0,1/363.0,1/217.8
東京喰種,780,2867,-2442,0,8,8,1/179.2,1/0.0,1/358.4,1/358.4
ゴッドイーター リザレクション,761,1748,-1174,0,2,9,1/158.9,1/0.0,1/874.0,1/194.2
ゴッドイーター リザレクション,762,711,-715,0,1,2,1/237.0,1/0.0,1/711.0,1/355.5
ゴッドイーター リザレクション,763,1930,-1337,0,4,12,1/120.6,1/0.0,1/482.5,1/160.8
ゴッドイーター リザレクション,764,2963,674,0,6,23,1/102.2,1/0.0,1/493.8,1/128.8
ゴッドイーター リザレクション,765,4453,6744,0,6,51,1/78.1,1/0.0,1/742.2,1/87.3
ゴッドイーター リザレクション,766,1562,1035,0,2,16,1/86.8,1/0.0,1/781.0,1/97.6
ゴッドイーター リザレクション,767,2649,-1174,0,5,17,1/120.4,1/0.0,1/529.8,1/155.8
マギアレコード 魔法少女まどか☆マギカ外伝,748,4796,1709,15,0,22,1/129.6,1/319.7,1/0.0,1/218.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,42,-61,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,6831,5407,19,0,41,1/113.8,1/359.5,1/0.0,1/166.6
マギアレコード 魔法少女まどか☆マギカ外伝,751,230,-343,1,0,0,1/230.0,1/230.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,1054,459,1,0,6,1/150.6,1/1054.0,1/0.0,1/175.7
マギアレコード 魔法少女まどか☆マギカ外伝,753,2387,-2256,9,0,2,1/217.0,1/265.2,1/0.0,1/1193.5
モンスターハンターライズ,728,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,729,2705,-430,0,6,18,1/112.7,1/0.0,1/450.8,1/150.3
モンスターハンターライズ,730,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,731,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,732,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,733,921,-134,0,2,7,1/102.3,1/0.0,1/460.5,1/131.6
ダーリン・イン・ザ・フランキス,768,740,-576,0,4,2,1/123.3,1/0.0,1/185.0,1/370.0
ダーリン・イン・ザ・フランキス,769,212,122,0,2,2,1/53.0,1/0.0,1/106.0,1/106.0
