機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,905,361,-180,1,1,0,1/180.5,1/361.0,1/361.0,1/0.0
ネオアイムジャグラーEX,906,3479,285,14,9,0,1/151.3,1/248.5,1/386.6,1/0.0
ネオアイムジャグラーEX,907,1841,-331,6,2,0,1/230.1,1/306.8,1/920.5,1/0.0
ネオアイムジャグラーEX,908,533,-483,1,0,0,1/533.0,1/533.0,1/0.0,1/0.0
ネオアイムジャグラーEX,909,519,-262,1,1,0,1/259.5,1/519.0,1/519.0,1/0.0
ネオアイムジャグラーEX,910,3809,1407,19,9,0,1/136.0,1/200.5,1/423.2,1/0.0
ネオアイムジャグラーEX,911,606,-576,1,1,0,1/303.0,1/606.0,1/606.0,1/0.0
ネオアイムジャグラーEX,912,583,-320,1,1,0,1/291.5,1/583.0,1/583.0,1/0.0
ネオアイムジャグラーEX,913,720,-331,2,0,0,1/360.0,1/360.0,1/0.0,1/0.0
ネオアイムジャグラーEX,914,1502,-52,6,5,0,1/136.5,1/250.3,1/300.4,1/0.0
ネオアイムジャグラーEX,915,4878,1709,23,19,0,1/116.1,1/212.1,1/256.7,1/0.0
ネオアイムジャグラーEX,916,133,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ネオアイムジャグラーEX,917,1703,785,10,2,0,1/141.9,1/170.3,1/851.5,1/0.0
ネオアイムジャグラーEX,918,982,471,6,1,0,1/140.3,1/163.7,1/982.0,1/0.0
ネオアイムジャグラーEX,919,679,-657,0,1,0,1/679.0,1/0.0,1/679.0,1/0.0
ネオアイムジャグラーEX,920,2321,-1384,4,5,0,1/257.9,1/580.2,1/464.2,1/0.0
ゴーゴージャグラー3,921,2988,471,15,8,0,1/129.9,1/199.2,1/373.5,1/0.0
ゴーゴージャグラー3,922,434,-366,0,2,0,1/217.0,1/0.0,1/217.0,1/0.0
ゴーゴージャグラー3,923,3069,477,12,16,0,1/109.6,1/255.8,1/191.8,1/0.0
ゴーゴージャグラー3,924,317,87,2,0,0,1/158.5,1/158.5,1/0.0,1/0.0
ゴーゴージャグラー3,925,820,-169,3,1,0,1/205.0,1/273.3,1/820.0,1/0.0
ゴーゴージャグラー3,926,303,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,927,2352,-808,6,7,0,1/180.9,1/392.0,1/336.0,1/0.0
ゴーゴージャグラー3,928,264,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,929,469,-297,1,0,0,1/469.0,1/469.0,1/0.0,1/0.0
ゴーゴージャグラー3,930,747,-238,2,2,0,1/186.8,1/373.5,1/373.5,1/0.0
ゴーゴージャグラー3,931,1193,-727,3,2,0,1/238.6,1/397.7,1/596.5,1/0.0
ゴーゴージャグラー3,932,2509,145,10,8,0,1/139.4,1/250.9,1/313.6,1/0.0
ゴーゴージャグラー3,933,324,-180,1,0,0,1/324.0,1/324.0,1/0.0,1/0.0
ゴーゴージャグラー3,934,4266,1221,21,17,0,1/112.3,1/203.1,1/250.9,1/0.0
ゴーゴージャグラー3,935,1029,64,6,0,0,1/171.5,1/171.5,1/0.0,1/0.0
ゴーゴージャグラー3,936,1115,-680,2,2,0,1/278.8,1/557.5,1/557.5,1/0.0
ゴーゴージャグラー3,937,533,-366,0,3,0,1/177.7,1/0.0,1/177.7,1/0.0
ゴーゴージャグラー3,938,538,-680,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,939,6036,180,25,21,0,1/131.2,1/241.4,1/287.4,1/0.0
ゴーゴージャグラー3,940,637,-355,1,2,0,1/212.3,1/637.0,1/318.5,1/0.0
スマスロ北斗の拳,291,1452,-1709,2,2,0,1/363.0,1/726.0,1/726.0,1/0.0
スマスロ北斗の拳,292,899,-965,3,1,0,1/224.8,1/299.7,1/899.0,1/0.0
スマスロ北斗の拳,293,1896,-1198,10,4,0,1/135.4,1/189.6,1/474.0,1/0.0
スマスロ北斗の拳,294,737,-936,1,1,0,1/368.5,1/737.0,1/737.0,1/0.0
スマスロ北斗の拳,295,657,692,12,4,0,1/41.1,1/54.8,1/164.2,1/0.0
スマスロ北斗の拳,296,961,17,12,1,0,1/73.9,1/80.1,1/961.0,1/0.0
スマスロ北斗の拳,297,1064,1128,22,1,0,1/46.3,1/48.4,1/1064.0,1/0.0
スマスロ北斗の拳,298,635,-494,2,2,0,1/158.8,1/317.5,1/317.5,1/0.0
スマスロ北斗の拳,299,961,-378,7,3,0,1/96.1,1/137.3,1/320.3,1/0.0
スマスロ北斗の拳,300,595,-738,1,1,0,1/297.5,1/595.0,1/595.0,1/0.0
スマスロ北斗の拳,301,212,-29,2,1,0,1/70.7,1/106.0,1/212.0,1/0.0
スマスロ北斗の拳,302,489,355,8,1,0,1/54.3,1/61.1,1/489.0,1/0.0
スマスロ北斗の拳,303,143,76,1,1,0,1/71.5,1/143.0,1/143.0,1/0.0
スマスロ北斗の拳,304,1061,-343,10,2,0,1/88.4,1/106.1,1/530.5,1/0.0
スマスロ北斗の拳,305,338,180,3,2,0,1/67.6,1/112.7,1/169.0,1/0.0
スマスロ北斗の拳,306,128,192,2,1,0,1/42.7,1/64.0,1/128.0,1/0.0
スマスロ北斗の拳,307,326,-215,1,1,0,1/163.0,1/326.0,1/326.0,1/0.0
スマスロ北斗の拳,308,933,-1128,2,1,0,1/311.0,1/466.5,1/933.0,1/0.0
スマスロ北斗の拳,309,908,-1198,1,1,0,1/454.0,1/908.0,1/908.0,1/0.0
スマスロ北斗の拳,310,744,250,10,3,0,1/57.2,1/74.4,1/248.0,1/0.0
ハナハナホウオウ～天翔～-30,641,589,-273,2,0,0,1/294.5,1/294.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,642,319,-250,1,0,0,1/319.0,1/319.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,515,-471,0,1,0,1/515.0,1/0.0,1/515.0,1/0.0
ハナハナホウオウ～天翔～-30,644,563,-110,2,0,0,1/281.5,1/281.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,117,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,646,110,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,647,6166,35,24,13,0,1/166.6,1/256.9,1/474.3,1/0.0
ハナハナホウオウ～天翔～-30,648,218,29,1,0,0,1/218.0,1/218.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,375,76,2,0,0,1/187.5,1/187.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,650,95,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,671,248,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,440,-192,1,1,0,1/220.0,1/440.0,1/440.0,1/0.0
ハナハナホウオウ～天翔～-30,673,121,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,637,-17,3,1,0,1/159.2,1/212.3,1/637.0,1/0.0
ハナハナホウオウ～天翔～-30,675,1657,-808,3,3,0,1/276.2,1/552.3,1/552.3,1/0.0
ハナハナホウオウ～天翔～-30,676,1023,-285,3,1,0,1/255.8,1/341.0,1/1023.0,1/0.0
ハナハナホウオウ～天翔～-30,677,719,-390,1,1,0,1/359.5,1/719.0,1/719.0,1/0.0
ハナハナホウオウ～天翔～-30,678,1497,285,8,1,0,1/166.3,1/187.1,1/1497.0,1/0.0
ハナハナホウオウ～天翔～-30,679,128,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,3748,105,13,11,0,1/156.2,1/288.3,1/340.7,1/0.0
ファンキージャグラー2,841,508,-390,0,2,0,1/254.0,1/0.0,1/254.0,1/0.0
ファンキージャグラー2,842,5224,1012,22,17,0,1/133.9,1/237.5,1/307.3,1/0.0
ファンキージャグラー2,843,168,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,844,1276,-1244,0,3,0,1/425.3,1/0.0,1/425.3,1/0.0
ファンキージャグラー2,845,1860,552,9,4,0,1/143.1,1/206.7,1/465.0,1/0.0
ファンキージャグラー2,846,2882,52,11,8,0,1/151.7,1/262.0,1/360.2,1/0.0
ファンキージャグラー2,847,312,134,2,0,0,1/156.0,1/156.0,1/0.0,1/0.0
ファンキージャグラー2,848,3753,1000,20,8,0,1/134.0,1/187.7,1/469.1,1/0.0
ファンキージャグラー2,849,481,-541,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,850,1062,-552,2,4,0,1/177.0,1/531.0,1/265.5,1/0.0
ファンキージャグラー2,851,1719,-285,8,1,0,1/191.0,1/214.9,1/1719.0,1/0.0
ファンキージャグラー2,852,1750,-250,6,5,0,1/159.1,1/291.7,1/350.0,1/0.0
ファンキージャグラー2,853,342,-238,0,1,0,1/342.0,1/0.0,1/342.0,1/0.0
ファンキージャグラー2,854,458,-331,1,0,0,1/458.0,1/458.0,1/0.0,1/0.0
ファンキージャグラー2,855,1568,-227,5,4,0,1/174.2,1/313.6,1/392.0,1/0.0
ファンキージャグラー2,856,3389,1698,21,5,0,1/130.3,1/161.4,1/677.8,1/0.0
ファンキージャグラー2,857,633,-64,3,1,0,1/158.2,1/211.0,1/633.0,1/0.0
ファンキージャグラー2,858,1040,227,5,2,0,1/148.6,1/208.0,1/520.0,1/0.0
ファンキージャグラー2,859,4341,-58,15,13,0,1/155.0,1/289.4,1/333.9,1/0.0
ファンキージャグラー2,860,1499,-1593,1,1,0,1/749.5,1/1499.0,1/1499.0,1/0.0
マイジャグラーV,861,3938,314,15,13,0,1/140.6,1/262.5,1/302.9,1/0.0
マイジャグラーV,862,1290,-273,3,3,0,1/215.0,1/430.0,1/430.0,1/0.0
マイジャグラーV,863,8785,-477,28,37,0,1/135.2,1/313.8,1/237.4,1/0.0
マイジャグラーV,864,3154,1081,16,9,0,1/126.2,1/197.1,1/350.4,1/0.0
マイジャグラーV,865,1984,-1244,3,5,0,1/248.0,1/661.3,1/396.8,1/0.0
マイジャグラーV,866,1684,-401,5,4,0,1/187.1,1/336.8,1/421.0,1/0.0
マイジャグラーV,867,4548,1198,21,15,0,1/126.3,1/216.6,1/303.2,1/0.0
マイジャグラーV,868,2311,436,11,5,0,1/144.4,1/210.1,1/462.2,1/0.0
マイジャグラーV,869,6303,453,20,30,0,1/126.1,1/315.1,1/210.1,1/0.0
マイジャグラーV,870,961,-680,1,2,0,1/320.3,1/961.0,1/480.5,1/0.0
マイジャグラーV,871,4169,273,19,8,0,1/154.4,1/219.4,1/521.1,1/0.0
マイジャグラーV,872,788,203,4,1,0,1/157.6,1/197.0,1/788.0,1/0.0
マイジャグラーV,873,7544,1360,31,31,0,1/121.7,1/243.4,1/243.4,1/0.0
マイジャグラーV,874,187,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マイジャグラーV,875,3292,-29,12,9,0,1/156.8,1/274.3,1/365.8,1/0.0
マイジャグラーV,876,1826,203,8,4,0,1/152.2,1/228.2,1/456.5,1/0.0
マイジャグラーV,877,2044,-1012,3,6,0,1/227.1,1/681.3,1/340.7,1/0.0
マイジャグラーV,878,2472,297,11,5,0,1/154.5,1/224.7,1/494.4,1/0.0
マイジャグラーV,879,3008,-680,10,7,0,1/176.9,1/300.8,1/429.7,1/0.0
マイジャグラーV,880,7893,657,29,32,0,1/129.4,1/272.2,1/246.7,1/0.0
沖ドキ!BLACK,651,228,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,652,3775,1047,27,12,0,1/96.8,1/139.8,1/314.6,1/0.0
沖ドキ!BLACK,653,434,1384,9,2,0,1/39.5,1/48.2,1/217.0,1/0.0
沖ドキ!BLACK,654,1170,-477,5,3,0,1/146.2,1/234.0,1/390.0,1/0.0
沖ドキ!BLACK,655,251,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,656,2890,-3326,4,3,0,1/412.9,1/722.5,1/963.3,1/0.0
沖ドキ!BLACK,657,134,773,5,0,0,1/26.8,1/26.8,1/0.0,1/0.0
沖ドキ!BLACK,658,1603,-430,8,3,0,1/145.7,1/200.4,1/534.3,1/0.0
沖ドキ!BLACK,659,542,250,4,3,0,1/77.4,1/135.5,1/180.7,1/0.0
沖ドキ!BLACK,660,2008,-70,13,4,0,1/118.1,1/154.5,1/502.0,1/0.0
沖ドキ!BLACK,661,2331,-1198,9,5,0,1/166.5,1/259.0,1/466.2,1/0.0
沖ドキ!BLACK,662,1857,1919,19,7,0,1/71.4,1/97.7,1/265.3,1/0.0
沖ドキ!BLACK,663,762,1942,12,5,0,1/44.8,1/63.5,1/152.4,1/0.0
沖ドキ!BLACK,664,2987,-2256,9,6,0,1/199.1,1/331.9,1/497.8,1/0.0
沖ドキ!BLACK,665,596,1453,7,9,0,1/37.2,1/85.1,1/66.2,1/0.0
沖ドキ!BLACK,666,2293,547,15,11,0,1/88.2,1/152.9,1/208.5,1/0.0
沖ドキ!BLACK,667,484,622,5,2,0,1/69.1,1/96.8,1/242.0,1/0.0
沖ドキ!BLACK,668,220,-331,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,669,596,599,6,3,0,1/66.2,1/99.3,1/198.7,1/0.0
沖ドキ!BLACK,670,1040,541,8,5,0,1/80.0,1/130.0,1/208.0,1/0.0
革命機ヴァルヴレイヴ2,982,3358,-81,25,2,6,1/101.8,1/134.3,1/1679.0,1/559.7
革命機ヴァルヴレイヴ2,983,2156,756,25,2,8,1/61.6,1/86.2,1/1078.0,1/269.5
革命機ヴァルヴレイヴ2,984,1394,-1267,4,1,6,1/126.7,1/348.5,1/1394.0,1/232.3
革命機ヴァルヴレイヴ2,985,4629,-1651,24,4,12,1/115.7,1/192.9,1/1157.2,1/385.8
革命機ヴァルヴレイヴ2,986,3620,-2488,13,3,11,1/134.1,1/278.5,1/1206.7,1/329.1
革命機ヴァルヴレイヴ2,1018,5056,-6837,2,4,13,1/266.1,1/2528.0,1/1264.0,1/388.9
革命機ヴァルヴレイヴ2,1019,6036,-2674,36,3,16,1/109.7,1/167.7,1/2012.0,1/377.2
革命機ヴァルヴレイヴ2,1020,7506,-7209,24,5,16,1/166.8,1/312.8,1/1501.2,1/469.1
革命機ヴァルヴレイヴ2,1021,2585,477,23,5,9,1/69.9,1/112.4,1/517.0,1/287.2
革命機ヴァルヴレイヴ2,1022,1794,-1035,5,0,7,1/149.5,1/358.8,1/0.0,1/256.3
革命機ヴァルヴレイヴ2,1023,616,-227,3,0,1,1/154.0,1/205.3,1/0.0,1/616.0
革命機ヴァルヴレイヴ2,1024,4293,-965,35,5,13,1/81.0,1/122.7,1/858.6,1/330.2
革命機ヴァルヴレイヴ2,1025,868,-948,3,2,3,1/108.5,1/289.3,1/434.0,1/289.3
革命機ヴァルヴレイヴ2,1026,3027,244,27,4,12,1/70.4,1/112.1,1/756.8,1/252.2
革命機ヴァルヴレイヴ2,1027,2848,-2907,9,3,7,1/149.9,1/316.4,1/949.3,1/406.9
モンキーターンV,734,2552,-151,0,4,12,1/159.5,1/0.0,1/638.0,1/212.7
モンキーターンV,735,1753,-988,0,4,7,1/159.4,1/0.0,1/438.2,1/250.4
モンキーターンV,736,1473,157,0,3,7,1/147.3,1/0.0,1/491.0,1/210.4
モンキーターンV,737,2954,1128,0,7,23,1/98.5,1/0.0,1/422.0,1/128.4
モンキーターンV,738,2308,-355,0,6,13,1/121.5,1/0.0,1/384.7,1/177.5
モンキーターンV,739,2416,-1081,0,7,12,1/127.2,1/0.0,1/345.1,1/201.3
モンキーターンV,740,3451,-1360,0,8,21,1/119.0,1/0.0,1/431.4,1/164.3
モンキーターンV,741,7253,2628,0,18,55,1/99.4,1/0.0,1/402.9,1/131.9
モンキーターンV,742,1725,-1640,0,3,6,1/191.7,1/0.0,1/575.0,1/287.5
モンキーターンV,743,1499,-1058,0,2,7,1/166.6,1/0.0,1/749.5,1/214.1
モンキーターンV,744,5661,756,0,13,35,1/117.9,1/0.0,1/435.5,1/161.7
モンキーターンV,745,170,-80,0,1,1,1/85.0,1/0.0,1/170.0,1/170.0
モンキーターンV,746,1744,-1826,0,4,6,1/174.4,1/0.0,1/436.0,1/290.7
モンキーターンV,747,3811,2674,0,8,24,1/119.1,1/0.0,1/476.4,1/158.8
東京リベンジャーズ,721,1384,-529,0,7,5,1/115.3,1/0.0,1/197.7,1/276.8
東京リベンジャーズ,722,2757,-1035,0,2,15,1/162.2,1/0.0,1/1378.5,1/183.8
東京リベンジャーズ,723,462,-285,0,1,2,1/154.0,1/0.0,1/462.0,1/231.0
東京リベンジャーズ,724,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,725,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,726,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,727,1619,762,0,2,13,1/107.9,1/0.0,1/809.5,1/124.5
東京リベンジャーズ,754,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,755,6106,1372,0,11,28,1/156.6,1/0.0,1/555.1,1/218.1
東京リベンジャーズ,756,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,757,2289,-1360,0,6,7,1/176.1,1/0.0,1/381.5,1/327.0
東京リベンジャーズ,758,854,134,0,3,6,1/94.9,1/0.0,1/284.7,1/142.3
東京リベンジャーズ,759,1302,-483,0,5,2,1/186.0,1/0.0,1/260.4,1/651.0
東京リベンジャーズ,760,1958,-733,0,2,8,1/195.8,1/0.0,1/979.0,1/244.8
かぐや様は告らせたい,791,3622,-576,18,3,13,1/106.5,1/201.2,1/1207.3,1/278.6
かぐや様は告らせたい,792,15,-28,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,21,-38,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,858,-1058,1,0,3,1/214.5,1/858.0,1/0.0,1/286.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,2631,1291,18,4,12,1/77.4,1/146.2,1/657.8,1/219.2
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,398,-355,1,0,2,1/132.7,1/398.0,1/0.0,1/199.0
からくりサーカス,781,3823,-4081,0,7,11,1/212.4,1/0.0,1/546.1,1/347.5
からくりサーカス,782,64,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,88,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,2330,-2488,0,4,7,1/211.8,1/0.0,1/582.5,1/332.9
からくりサーカス,785,252,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,1023,-1337,0,2,2,1/255.8,1/0.0,1/511.5,1/511.5
からくりサーカス,787,3673,-733,0,8,31,1/94.2,1/0.0,1/459.1,1/118.5
からくりサーカス,788,419,738,0,1,8,1/46.6,1/0.0,1/419.0,1/52.4
からくりサーカス,789,124,-215,0,1,0,1/124.0,1/0.0,1/124.0,1/0.0
からくりサーカス,790,2018,-965,0,5,15,1/100.9,1/0.0,1/403.6,1/134.5
いざ！番長,681,2976,-2023,0,2,9,1/270.5,1/0.0,1/1488.0,1/330.7
いざ！番長,682,1581,-762,0,2,11,1/121.6,1/0.0,1/790.5,1/143.7
いざ！番長,683,816,-564,0,1,3,1/204.0,1/0.0,1/816.0,1/272.0
いざ！番長,684,1468,988,0,5,11,1/91.8,1/0.0,1/293.6,1/133.5
いざ！番長,685,1025,610,0,5,12,1/60.3,1/0.0,1/205.0,1/85.4
いざ！番長,686,4799,-2023,0,10,26,1/133.3,1/0.0,1/479.9,1/184.6
いざ！番長,687,1164,-390,0,4,6,1/116.4,1/0.0,1/291.0,1/194.0
いざ！番長,688,3195,506,0,11,22,1/96.8,1/0.0,1/290.5,1/145.2
ヱヴァンゲリヲン ～約束の扉～,987,164,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1285,-134,4,3,0,1/183.6,1/321.2,1/428.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,193,-169,0,1,0,1/193.0,1/0.0,1/193.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,456,41,1,1,0,1/228.0,1/456.0,1/456.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1074,-203,2,1,0,1/358.0,1/537.0,1/1074.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,660,331,2,1,0,1/220.0,1/330.0,1/660.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,35,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,701,9502,3093,0,24,78,1/93.2,1/0.0,1/395.9,1/121.8
新鬼武者3,702,7568,105,0,13,44,1/132.8,1/0.0,1/582.2,1/172.0
新鬼武者3,703,8249,1605,0,26,68,1/87.8,1/0.0,1/317.3,1/121.3
新鬼武者3,704,7982,-4500,0,10,40,1/159.6,1/0.0,1/798.2,1/199.6
新鬼武者3,705,7369,-4779,0,4,29,1/223.3,1/0.0,1/1842.2,1/254.1
新鬼武者3,706,6372,-2407,0,13,36,1/130.0,1/0.0,1/490.2,1/177.0
新鬼武者3,707,7397,-5198,0,5,34,1/189.7,1/0.0,1/1479.4,1/217.6
新鬼武者3,708,8390,895,0,11,70,1/103.6,1/0.0,1/762.7,1/119.9
東京喰種,773,1788,-1174,0,8,6,1/127.7,1/0.0,1/223.5,1/298.0
東京喰種,774,570,-355,0,2,2,1/142.5,1/0.0,1/285.0,1/285.0
東京喰種,775,861,-1058,0,3,1,1/215.2,1/0.0,1/287.0,1/861.0
東京喰種,776,240,-110,0,1,1,1/120.0,1/0.0,1/240.0,1/240.0
東京喰種,777,1282,576,0,3,7,1/128.2,1/0.0,1/427.3,1/183.1
東京喰種,778,318,-285,0,1,1,1/159.0,1/0.0,1/318.0,1/318.0
東京喰種,779,1744,-942,0,3,6,1/193.8,1/0.0,1/581.3,1/290.7
東京喰種,780,2087,1198,0,5,12,1/122.8,1/0.0,1/417.4,1/173.9
ゴッドイーター リザレクション,761,1526,-802,0,3,9,1/127.2,1/0.0,1/508.7,1/169.6
ゴッドイーター リザレクション,762,533,-645,0,1,2,1/177.7,1/0.0,1/533.0,1/266.5
ゴッドイーター リザレクション,763,2034,-756,0,4,13,1/119.6,1/0.0,1/508.5,1/156.5
ゴッドイーター リザレクション,764,2435,-110,0,4,19,1/105.9,1/0.0,1/608.8,1/128.2
ゴッドイーター リザレクション,765,793,-401,0,1,5,1/132.2,1/0.0,1/793.0,1/158.6
ゴッドイーター リザレクション,766,2057,-87,0,5,18,1/89.4,1/0.0,1/411.4,1/114.3
ゴッドイーター リザレクション,767,2598,1058,0,3,25,1/92.8,1/0.0,1/866.0,1/103.9
マギアレコード 魔法少女まどか☆マギカ外伝,748,130,-122,1,0,0,1/130.0,1/130.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,988,169,1,0,6,1/141.1,1/988.0,1/0.0,1/164.7
マギアレコード 魔法少女まどか☆マギカ外伝,750,438,-599,1,0,0,1/438.0,1/438.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,3668,151,8,0,14,1/166.7,1/458.5,1/0.0,1/262.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,175,-180,1,0,0,1/175.0,1/175.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,776,285,2,0,6,1/97.0,1/388.0,1/0.0,1/129.3
モンスターハンターライズ,728,1787,-1244,0,3,8,1/162.5,1/0.0,1/595.7,1/223.4
モンスターハンターライズ,729,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,730,1174,1221,0,6,15,1/55.9,1/0.0,1/195.7,1/78.3
モンスターハンターライズ,731,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,732,3489,-1419,0,5,20,1/139.6,1/0.0,1/697.8,1/174.4
モンスターハンターライズ,733,1153,-1291,0,2,2,1/288.2,1/0.0,1/576.5,1/576.5
ダーリン・イン・ザ・フランキス,768,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダーリン・イン・ザ・フランキス,769,415,-552,0,1,0,1/415.0,1/0.0,1/415.0,1/0.0
ダーリン・イン・ザ・フランキス,770,266,-87,0,1,2,1/88.7,1/0.0,1/266.0,1/133.0
