機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
アイムジャグラーEX-TP,904,3040,552,13,10,0,1/132.2,1/233.8,1/304.0,1/0.0
アイムジャグラーEX-TP,905,1149,-331,3,3,0,1/191.5,1/383.0,1/383.0,1/0.0
アイムジャグラーEX-TP,906,5571,1523,25,19,0,1/126.6,1/222.8,1/293.2,1/0.0
アイムジャグラーEX-TP,907,1887,-750,4,5,0,1/209.7,1/471.8,1/377.4,1/0.0
アイムジャグラーEX-TP,908,1049,-878,1,1,0,1/524.5,1/1049.0,1/1049.0,1/0.0
アイムジャグラーEX-TP,909,964,29,4,2,0,1/160.7,1/241.0,1/482.0,1/0.0
アイムジャグラーEX-TP,910,4966,1360,23,14,0,1/134.2,1/215.9,1/354.7,1/0.0
アイムジャグラーEX-TP,911,3187,262,11,13,0,1/132.8,1/289.7,1/245.2,1/0.0
アイムジャグラーEX-TP,912,1793,215,7,6,0,1/137.9,1/256.1,1/298.8,1/0.0
アイムジャグラーEX-TP,913,4292,1151,20,13,0,1/130.1,1/214.6,1/330.2,1/0.0
アイムジャグラーEX-TP,914,2008,-576,7,3,0,1/200.8,1/286.9,1/669.3,1/0.0
アイムジャグラーEX-TP,915,1994,-1035,3,6,0,1/221.6,1/664.7,1/332.3,1/0.0
アイムジャグラーEX-TP,916,1430,-1081,2,2,0,1/357.5,1/715.0,1/715.0,1/0.0
アイムジャグラーEX-TP,917,1487,-959,2,4,0,1/247.8,1/743.5,1/371.8,1/0.0
アイムジャグラーEX-TP,918,3583,308,13,12,0,1/143.3,1/275.6,1/298.6,1/0.0
アイムジャグラーEX-TP,919,1857,76,7,6,0,1/142.8,1/265.3,1/309.5,1/0.0
アイムジャグラーEX-TP,920,3938,384,17,9,0,1/151.5,1/231.6,1/437.6,1/0.0
ゴーゴージャグラー3,921,6429,-401,22,23,0,1/142.9,1/292.2,1/279.5,1/0.0
ゴーゴージャグラー3,922,481,-471,0,1,0,1/481.0,1/0.0,1/481.0,1/0.0
ゴーゴージャグラー3,923,7905,384,29,34,0,1/125.5,1/272.6,1/232.5,1/0.0
ゴーゴージャグラー3,924,279,-215,1,0,0,1/279.0,1/279.0,1/0.0,1/0.0
ゴーゴージャグラー3,925,2302,-762,7,4,0,1/209.3,1/328.9,1/575.5,1/0.0
ゴーゴージャグラー3,926,1410,1360,11,4,0,1/94.0,1/128.2,1/352.5,1/0.0
ゴーゴージャグラー3,927,499,-145,2,0,0,1/249.5,1/249.5,1/0.0,1/0.0
ゴーゴージャグラー3,928,6139,52,24,21,0,1/136.4,1/255.8,1/292.3,1/0.0
ゴーゴージャグラー3,929,1005,-413,2,3,0,1/201.0,1/502.5,1/335.0,1/0.0
ゴーゴージャグラー3,930,3378,169,15,10,0,1/135.1,1/225.2,1/337.8,1/0.0
ゴーゴージャグラー3,931,1538,645,7,11,0,1/85.4,1/219.7,1/139.8,1/0.0
ゴーゴージャグラー3,932,6177,988,30,14,0,1/140.4,1/205.9,1/441.2,1/0.0
ゴーゴージャグラー3,933,1527,-203,5,5,0,1/152.7,1/305.4,1/305.4,1/0.0
ゴーゴージャグラー3,934,8081,424,28,34,0,1/130.3,1/288.6,1/237.7,1/0.0
ゴーゴージャグラー3,935,1795,99,8,4,0,1/149.6,1/224.4,1/448.8,1/0.0
ゴーゴージャグラー3,936,1987,-134,7,5,0,1/165.6,1/283.9,1/397.4,1/0.0
ゴーゴージャグラー3,937,3730,-448,13,13,0,1/143.5,1/286.9,1/286.9,1/0.0
ゴーゴージャグラー3,938,2859,-192,11,8,0,1/150.5,1/259.9,1/357.4,1/0.0
ゴーゴージャグラー3,939,617,-366,1,1,0,1/308.5,1/617.0,1/617.0,1/0.0
ゴーゴージャグラー3,940,2532,-942,7,6,0,1/194.8,1/361.7,1/422.0,1/0.0
スマスロ北斗の拳,291,2368,-2209,9,4,0,1/182.2,1/263.1,1/592.0,1/0.0
スマスロ北斗の拳,292,3855,453,46,10,0,1/68.8,1/83.8,1/385.5,1/0.0
スマスロ北斗の拳,293,1117,1709,26,1,0,1/41.4,1/43.0,1/1117.0,1/0.0
スマスロ北斗の拳,294,3425,-453,30,8,0,1/90.1,1/114.2,1/428.1,1/0.0
スマスロ北斗の拳,295,2467,244,28,6,0,1/72.6,1/88.1,1/411.2,1/0.0
スマスロ北斗の拳,296,3194,-494,29,9,0,1/84.1,1/110.1,1/354.9,1/0.0
スマスロ北斗の拳,297,1621,1058,29,2,0,1/52.3,1/55.9,1/810.5,1/0.0
スマスロ北斗の拳,298,5564,-640,56,18,0,1/75.2,1/99.4,1/309.1,1/0.0
スマスロ北斗の拳,299,5067,5442,91,18,0,1/46.5,1/55.7,1/281.5,1/0.0
スマスロ北斗の拳,300,1611,1523,28,4,0,1/50.3,1/57.5,1/402.8,1/0.0
スマスロ北斗の拳,301,4887,-1384,44,13,0,1/85.7,1/111.1,1/375.9,1/0.0
スマスロ北斗の拳,302,3102,-2442,14,4,0,1/172.3,1/221.6,1/775.5,1/0.0
スマスロ北斗の拳,303,5086,-477,50,14,0,1/79.5,1/101.7,1/363.3,1/0.0
スマスロ北斗の拳,304,1243,-564,9,3,0,1/103.6,1/138.1,1/414.3,1/0.0
スマスロ北斗の拳,305,6788,942,76,18,0,1/72.2,1/89.3,1/377.1,1/0.0
スマスロ北斗の拳,306,1673,-919,10,4,0,1/119.5,1/167.3,1/418.2,1/0.0
スマスロ北斗の拳,307,6046,721,68,20,0,1/68.7,1/88.9,1/302.3,1/0.0
スマスロ北斗の拳,308,4115,1198,52,11,0,1/65.3,1/79.1,1/374.1,1/0.0
スマスロ北斗の拳,309,472,-238,3,1,0,1/118.0,1/157.3,1/472.0,1/0.0
スマスロ北斗の拳,310,6097,-1174,57,20,0,1/79.2,1/107.0,1/304.9,1/0.0
ハナハナホウオウ～天翔～-30,641,1605,41,7,3,0,1/160.5,1/229.3,1/535.0,1/0.0
ハナハナホウオウ～天翔～-30,642,3893,849,16,10,0,1/149.7,1/243.3,1/389.3,1/0.0
ハナハナホウオウ～天翔～-30,643,168,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,644,411,-285,0,1,0,1/411.0,1/0.0,1/411.0,1/0.0
ハナハナホウオウ～天翔～-30,645,1434,576,9,1,0,1/143.4,1/159.3,1/1434.0,1/0.0
ハナハナホウオウ～天翔～-30,646,1201,-64,4,1,0,1/240.2,1/300.2,1/1201.0,1/0.0
ハナハナホウオウ～天翔～-30,647,531,145,2,2,0,1/132.8,1/265.5,1/265.5,1/0.0
ハナハナホウオウ～天翔～-30,648,1196,913,7,5,0,1/99.7,1/170.9,1/239.2,1/0.0
ハナハナホウオウ～天翔～-30,649,242,-331,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,650,1247,-87,6,1,0,1/178.1,1/207.8,1/1247.0,1/0.0
ハナハナホウオウ～天翔～-30,671,444,-134,1,1,0,1/222.0,1/444.0,1/444.0,1/0.0
ハナハナホウオウ～天翔～-30,672,293,-308,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,235,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,2101,1267,13,5,0,1/116.7,1/161.6,1/420.2,1/0.0
ハナハナホウオウ～天翔～-30,675,1340,-378,4,2,0,1/223.3,1/335.0,1/670.0,1/0.0
ハナハナホウオウ～天翔～-30,676,176,0,1,0,0,1/176.0,1/176.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,1270,169,7,1,0,1/158.8,1/181.4,1/1270.0,1/0.0
ハナハナホウオウ～天翔～-30,678,2577,-1198,6,4,0,1/257.7,1/429.5,1/644.2,1/0.0
ハナハナホウオウ～天翔～-30,679,3261,-99,14,5,0,1/171.6,1/232.9,1/652.2,1/0.0
ハナハナホウオウ～天翔～-30,680,1094,-285,3,3,0,1/182.3,1/364.7,1/364.7,1/0.0
ファンキージャグラー2,841,1232,-727,3,1,0,1/308.0,1/410.7,1/1232.0,1/0.0
ファンキージャグラー2,842,4573,849,24,9,0,1/138.6,1/190.5,1/508.1,1/0.0
ファンキージャグラー2,843,679,-459,1,1,0,1/339.5,1/679.0,1/679.0,1/0.0
ファンキージャグラー2,844,709,-448,1,1,0,1/354.5,1/709.0,1/709.0,1/0.0
ファンキージャグラー2,845,6176,3140,38,19,0,1/108.4,1/162.5,1/325.1,1/0.0
ファンキージャグラー2,846,694,273,4,2,0,1/115.7,1/173.5,1/347.0,1/0.0
ファンキージャグラー2,847,2506,826,13,7,0,1/125.3,1/192.8,1/358.0,1/0.0
ファンキージャグラー2,848,1513,-76,5,5,0,1/151.3,1/302.6,1/302.6,1/0.0
ファンキージャグラー2,849,5338,3698,33,18,0,1/104.7,1/161.8,1/296.6,1/0.0
ファンキージャグラー2,850,1358,-855,2,3,0,1/271.6,1/679.0,1/452.7,1/0.0
ファンキージャグラー2,851,5104,872,22,17,0,1/130.9,1/232.0,1/300.2,1/0.0
ファンキージャグラー2,852,921,-471,2,1,0,1/307.0,1/460.5,1/921.0,1/0.0
ファンキージャグラー2,853,5258,-529,17,14,0,1/169.6,1/309.3,1/375.6,1/0.0
ファンキージャグラー2,854,386,227,3,0,0,1/128.7,1/128.7,1/0.0,1/0.0
ファンキージャグラー2,855,4942,1291,20,23,0,1/114.9,1/247.1,1/214.9,1/0.0
ファンキージャグラー2,856,2872,1128,16,9,0,1/114.9,1/179.5,1/319.1,1/0.0
ファンキージャグラー2,857,3578,-436,13,8,0,1/170.4,1/275.2,1/447.2,1/0.0
ファンキージャグラー2,858,1308,64,5,4,0,1/145.3,1/261.6,1/327.0,1/0.0
ファンキージャグラー2,859,4341,285,19,7,0,1/167.0,1/228.5,1/620.1,1/0.0
ファンキージャグラー2,860,2512,-145,8,8,0,1/157.0,1/314.0,1/314.0,1/0.0
マイジャグラーV,861,7501,1523,34,22,0,1/133.9,1/220.6,1/341.0,1/0.0
マイジャグラーV,862,3458,-634,12,5,0,1/203.4,1/288.2,1/691.6,1/0.0
マイジャグラーV,863,4823,-727,15,14,0,1/166.3,1/321.5,1/344.5,1/0.0
マイジャグラーV,864,1657,192,8,0,0,1/207.1,1/207.1,1/0.0,1/0.0
マイジャグラーV,865,8004,2256,38,23,0,1/131.2,1/210.6,1/348.0,1/0.0
マイジャグラーV,866,8667,-203,29,32,0,1/142.1,1/298.9,1/270.8,1/0.0
マイジャグラーV,867,5058,-110,17,16,0,1/153.3,1/297.5,1/316.1,1/0.0
マイジャグラーV,868,4965,872,20,19,0,1/127.3,1/248.2,1/261.3,1/0.0
マイジャグラーV,869,5639,1244,28,14,0,1/134.3,1/201.4,1/402.8,1/0.0
マイジャグラーV,870,5249,-145,20,12,0,1/164.0,1/262.4,1/437.4,1/0.0
マイジャグラーV,871,4168,-959,11,14,0,1/166.7,1/378.9,1/297.7,1/0.0
マイジャグラーV,872,7842,1186,33,24,0,1/137.6,1/237.6,1/326.8,1/0.0
マイジャグラーV,873,4235,-76,14,15,0,1/146.0,1/302.5,1/282.3,1/0.0
マイジャグラーV,874,2740,-1221,5,8,0,1/210.8,1/548.0,1/342.5,1/0.0
マイジャグラーV,875,4901,1105,21,18,0,1/125.7,1/233.4,1/272.3,1/0.0
マイジャグラーV,876,4378,1198,23,9,0,1/136.8,1/190.3,1/486.4,1/0.0
マイジャグラーV,877,3679,0,13,11,0,1/153.3,1/283.0,1/334.5,1/0.0
マイジャグラーV,878,4462,797,19,15,0,1/131.2,1/234.8,1/297.5,1/0.0
マイジャグラーV,879,6383,-738,21,19,0,1/159.6,1/304.0,1/335.9,1/0.0
マイジャグラーV,880,4380,-308,16,9,0,1/175.2,1/273.8,1/486.7,1/0.0
沖ドキ!BLACK,651,3580,-1744,14,9,0,1/155.7,1/255.7,1/397.8,1/0.0
沖ドキ!BLACK,652,226,-331,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,653,3267,-1942,12,7,0,1/171.9,1/272.2,1/466.7,1/0.0
沖ドキ!BLACK,654,2454,-2581,5,5,0,1/245.4,1/490.8,1/490.8,1/0.0
沖ドキ!BLACK,655,1237,-145,7,4,0,1/112.5,1/176.7,1/309.2,1/0.0
沖ドキ!BLACK,656,1978,686,13,11,0,1/82.4,1/152.2,1/179.8,1/0.0
沖ドキ!BLACK,657,1553,1453,16,6,0,1/70.6,1/97.1,1/258.8,1/0.0
沖ドキ!BLACK,658,413,-669,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,659,1703,872,13,10,0,1/74.0,1/131.0,1/170.3,1/0.0
沖ドキ!BLACK,660,3628,-488,20,10,0,1/120.9,1/181.4,1/362.8,1/0.0
沖ドキ!BLACK,661,2314,-1279,9,5,0,1/165.3,1/257.1,1/462.8,1/0.0
沖ドキ!BLACK,662,1146,-645,4,4,0,1/143.2,1/286.5,1/286.5,1/0.0
沖ドキ!BLACK,663,2747,198,19,7,0,1/105.7,1/144.6,1/392.4,1/0.0
沖ドキ!BLACK,664,1833,407,12,7,0,1/96.5,1/152.8,1/261.9,1/0.0
沖ドキ!BLACK,665,2115,-1093,10,2,0,1/176.2,1/211.5,1/1057.5,1/0.0
沖ドキ!BLACK,666,2480,-767,12,6,0,1/137.8,1/206.7,1/413.3,1/0.0
沖ドキ!BLACK,667,2077,-209,11,8,0,1/109.3,1/188.8,1/259.6,1/0.0
沖ドキ!BLACK,668,1085,2256,16,7,0,1/47.2,1/67.8,1/155.0,1/0.0
沖ドキ!BLACK,669,884,924,9,4,0,1/68.0,1/98.2,1/221.0,1/0.0
沖ドキ!BLACK,670,1355,2302,19,3,0,1/61.6,1/71.3,1/451.7,1/0.0
モンキーターンV,734,2730,-1035,0,8,15,1/118.7,1/0.0,1/341.2,1/182.0
モンキーターンV,735,7179,-221,0,15,51,1/108.8,1/0.0,1/478.6,1/140.8
モンキーターンV,736,583,203,0,2,4,1/97.2,1/0.0,1/291.5,1/145.8
モンキーターンV,737,351,250,0,1,4,1/70.2,1/0.0,1/351.0,1/87.8
モンキーターンV,738,2587,-2581,0,5,9,1/184.8,1/0.0,1/517.4,1/287.4
モンキーターンV,739,1811,-738,0,5,8,1/139.3,1/0.0,1/362.2,1/226.4
モンキーターンV,740,4118,-2070,0,10,22,1/128.7,1/0.0,1/411.8,1/187.2
モンキーターンV,741,5587,-2349,0,12,27,1/143.3,1/0.0,1/465.6,1/206.9
モンキーターンV,742,871,-262,0,1,2,1/290.3,1/0.0,1/871.0,1/435.5
モンキーターンV,743,967,-994,0,2,3,1/193.4,1/0.0,1/483.5,1/322.3
モンキーターンV,744,3388,535,0,4,20,1/141.2,1/0.0,1/847.0,1/169.4
モンキーターンV,745,2192,-1407,0,3,10,1/168.6,1/0.0,1/730.7,1/219.2
モンキーターンV,746,1295,-1337,0,3,4,1/185.0,1/0.0,1/431.7,1/323.8
モンキーターンV,747,1455,-1291,0,4,5,1/161.7,1/0.0,1/363.8,1/291.0
東京リベンジャーズ,721,8759,3523,0,13,47,1/146.0,1/0.0,1/673.8,1/186.4
東京リベンジャーズ,722,1679,-965,0,7,5,1/139.9,1/0.0,1/239.9,1/335.8
東京リベンジャーズ,723,3344,-262,0,6,15,1/159.2,1/0.0,1/557.3,1/222.9
東京リベンジャーズ,724,2094,-1314,0,4,8,1/174.5,1/0.0,1/523.5,1/261.8
東京リベンジャーズ,725,5412,-4151,0,10,13,1/235.3,1/0.0,1/541.2,1/416.3
東京リベンジャーズ,726,4949,2442,0,10,28,1/130.2,1/0.0,1/494.9,1/176.8
東京リベンジャーズ,727,6003,14047,0,10,46,1/107.2,1/0.0,1/600.3,1/130.5
東京リベンジャーズ,754,3447,2349,0,9,24,1/104.5,1/0.0,1/383.0,1/143.6
東京リベンジャーズ,755,5043,2256,0,7,29,1/140.1,1/0.0,1/720.4,1/173.9
東京リベンジャーズ,756,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,757,3825,-1593,0,8,13,1/182.1,1/0.0,1/478.1,1/294.2
東京リベンジャーズ,758,973,-1221,0,1,1,1/486.5,1/0.0,1/973.0,1/973.0
東京リベンジャーズ,759,2433,-180,0,4,10,1/173.8,1/0.0,1/608.2,1/243.3
東京リベンジャーズ,760,6488,-1884,0,10,30,1/162.2,1/0.0,1/648.8,1/216.3
かぐや様は告らせたい,791,991,-227,5,1,5,1/90.1,1/198.2,1/991.0,1/198.2
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,2263,-1291,8,2,8,1/125.7,1/282.9,1/1131.5,1/282.9
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,648,-727,1,1,2,1/162.0,1/648.0,1/648.0,1/324.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,1791,3733,16,0,7,1/77.9,1/111.9,1/0.0,1/255.9
からくりサーカス,781,495,-529,0,2,1,1/165.0,1/0.0,1/247.5,1/495.0
からくりサーカス,782,1228,3977,0,3,21,1/51.2,1/0.0,1/409.3,1/58.5
からくりサーカス,783,133,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,93,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,745,157,0,4,8,1/62.1,1/0.0,1/186.2,1/93.1
からくりサーカス,786,57,-76,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,2322,5058,0,7,37,1/52.8,1/0.0,1/331.7,1/62.8
からくりサーカス,788,75,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,431,-331,0,0,2,1/215.5,1/0.0,1/0.0,1/215.5
からくりサーカス,790,595,657,0,1,9,1/59.5,1/0.0,1/595.0,1/66.1
甲鉄城のカバネリ,1018,222,-10,0,1,2,1/74.0,1/0.0,1/222.0,1/111.0
甲鉄城のカバネリ,1019,311,-122,0,1,2,1/103.7,1/0.0,1/311.0,1/155.5
甲鉄城のカバネリ,1020,596,297,0,3,5,1/74.5,1/0.0,1/198.7,1/119.2
甲鉄城のカバネリ,1021,447,-134,0,1,3,1/111.8,1/0.0,1/447.0,1/149.0
甲鉄城のカバネリ,1022,1361,-733,0,5,6,1/123.7,1/0.0,1/272.2,1/226.8
甲鉄城のカバネリ,1023,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1024,1638,-110,0,7,12,1/86.2,1/0.0,1/234.0,1/136.5
甲鉄城のカバネリ,1025,1389,-599,0,3,7,1/138.9,1/0.0,1/463.0,1/198.4
甲鉄城のカバネリ,1026,1998,-1477,0,4,8,1/166.5,1/0.0,1/499.5,1/249.8
甲鉄城のカバネリ,1027,749,-913,0,1,2,1/249.7,1/0.0,1/749.0,1/374.5
ヱヴァンゲリヲン ～約束の扉～,987,5098,1267,22,12,0,1/149.9,1/231.7,1/424.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,920,692,5,0,0,1/184.0,1/184.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1758,-773,3,5,0,1/219.8,1/586.0,1/351.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1006,-180,3,2,0,1/201.2,1/335.3,1/503.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1430,1174,6,4,0,1/143.0,1/238.3,1/357.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,722,-180,2,0,0,1/361.0,1/361.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,4895,2209,23,11,0,1/144.0,1/212.8,1/445.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2244,1081,9,6,0,1/149.6,1/249.3,1/374.0,1/0.0
東京喰種,773,2444,-2163,0,10,7,1/143.8,1/0.0,1/244.4,1/349.1
東京喰種,774,2560,-686,0,6,13,1/134.7,1/0.0,1/426.7,1/196.9
東京喰種,775,5969,2395,0,12,30,1/142.1,1/0.0,1/497.4,1/199.0
東京喰種,776,2303,-750,0,10,9,1/121.2,1/0.0,1/230.3,1/255.9
東京喰種,777,2754,-849,0,4,13,1/162.0,1/0.0,1/688.5,1/211.8
東京喰種,778,3447,-483,0,11,16,1/127.7,1/0.0,1/313.4,1/215.4
東京喰種,779,1226,-64,0,3,6,1/136.2,1/0.0,1/408.7,1/204.3
東京喰種,780,3566,-1744,0,12,15,1/132.1,1/0.0,1/297.2,1/237.7
ゴッドイーター リザレクション,761,2571,-1849,0,6,15,1/122.4,1/0.0,1/428.5,1/171.4
ゴッドイーター リザレクション,762,844,-76,0,1,6,1/120.6,1/0.0,1/844.0,1/140.7
ゴッドイーター リザレクション,763,951,-285,0,1,6,1/135.9,1/0.0,1/951.0,1/158.5
ゴッドイーター リザレクション,764,375,273,0,1,4,1/75.0,1/0.0,1/375.0,1/93.8
ゴッドイーター リザレクション,765,962,424,0,2,6,1/120.2,1/0.0,1/481.0,1/160.3
ゴッドイーター リザレクション,766,591,-599,0,1,2,1/197.0,1/0.0,1/591.0,1/295.5
ゴッドイーター リザレクション,767,3997,122,0,7,33,1/99.9,1/0.0,1/571.0,1/121.1
マギアレコード 魔法少女まどか☆マギカ外伝,748,2861,-523,8,0,11,1/150.6,1/357.6,1/0.0,1/260.1
マギアレコード 魔法少女まどか☆マギカ外伝,749,1663,1105,2,0,7,1/184.8,1/831.5,1/0.0,1/237.6
マギアレコード 魔法少女まどか☆マギカ外伝,750,5303,-2163,15,0,16,1/171.1,1/353.5,1/0.0,1/331.4
マギアレコード 魔法少女まどか☆マギカ外伝,751,2223,-547,7,0,7,1/158.8,1/317.6,1/0.0,1/317.6
マギアレコード 魔法少女まどか☆マギカ外伝,752,2255,331,9,0,9,1/125.3,1/250.6,1/0.0,1/250.6
マギアレコード 魔法少女まどか☆マギカ外伝,753,2128,-738,5,0,8,1/163.7,1/425.6,1/0.0,1/266.0
モンスターハンターライズ,728,2236,-826,0,4,14,1/124.2,1/0.0,1/559.0,1/159.7
モンスターハンターライズ,729,694,-924,0,1,1,1/347.0,1/0.0,1/694.0,1/694.0
モンスターハンターライズ,730,1100,262,0,1,8,1/122.2,1/0.0,1/1100.0,1/137.5
モンスターハンターライズ,731,629,-169,0,2,5,1/89.9,1/0.0,1/314.5,1/125.8
モンスターハンターライズ,732,786,-541,0,2,3,1/157.2,1/0.0,1/393.0,1/262.0
モンスターハンターライズ,733,940,-1081,0,2,2,1/235.0,1/0.0,1/470.0,1/470.0
押忍！番長4,1032,350,203,0,1,4,1/70.0,1/0.0,1/350.0,1/87.5
押忍！番長4,1033,167,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,1034,197,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,1035,1551,-1407,0,1,4,1/310.2,1/0.0,1/1551.0,1/387.8
押忍！番長4,1036,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,1037,1549,587,0,1,11,1/129.1,1/0.0,1/1549.0,1/140.8
スマスロ炎炎ノ消防隊,286,197,-215,0,1,0,1/197.0,1/0.0,1/197.0,1/0.0
スマスロ炎炎ノ消防隊,287,345,285,0,1,3,1/86.2,1/0.0,1/345.0,1/115.0
スマスロ炎炎ノ消防隊,288,1595,965,0,5,12,1/93.8,1/0.0,1/319.0,1/132.9
スマスロ炎炎ノ消防隊,289,667,-983,0,1,0,1/667.0,1/0.0,1/667.0,1/0.0
スマスロ炎炎ノ消防隊,290,2355,413,0,5,15,1/117.8,1/0.0,1/471.0,1/157.0
ダーリン・イン・ザ・フランキス,768,875,-401,0,2,4,1/145.8,1/0.0,1/437.5,1/218.8
ダーリン・イン・ザ・フランキス,769,212,215,0,2,3,1/42.4,1/0.0,1/106.0,1/70.7
ダーリン・イン・ザ・フランキス,770,1622,2860,0,4,23,1/60.1,1/0.0,1/405.5,1/70.5
ダーリン・イン・ザ・フランキス,771,2121,110,0,9,14,1/92.2,1/0.0,1/235.7,1/151.5
ダーリン・イン・ザ・フランキス,772,299,-31,0,1,1,1/149.5,1/0.0,1/299.0,1/299.0
バイオハザード5,316,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,317,2565,-436,0,6,9,1/171.0,1/0.0,1/427.5,1/285.0
バイオハザード5,318,981,-773,0,2,3,1/196.2,1/0.0,1/490.5,1/327.0
バイオハザード5,319,1839,1547,0,3,9,1/153.2,1/0.0,1/613.0,1/204.3
バイオハザード5,320,776,29,0,2,3,1/155.2,1/0.0,1/388.0,1/258.7
吉宗,311,1356,-1058,1,3,0,1/339.0,1/1356.0,1/452.0,1/0.0
吉宗,312,2485,-2163,2,2,0,1/621.2,1/1242.5,1/1242.5,1/0.0
