機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,924,600,-227,2,0,0,1/300.0,1/300.0,1/0.0,1/0.0
ゴーゴージャグラー3,925,6021,-378,21,20,0,1/146.9,1/286.7,1/301.1,1/0.0
ゴーゴージャグラー3,926,815,87,4,1,0,1/163.0,1/203.8,1/815.0,1/0.0
ゴーゴージャグラー3,927,338,-424,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,928,3850,1035,19,12,0,1/124.2,1/202.6,1/320.8,1/0.0
ゴーゴージャグラー3,929,516,-355,1,1,0,1/258.0,1/516.0,1/516.0,1/0.0
ゴーゴージャグラー3,930,2315,448,11,7,0,1/128.6,1/210.5,1/330.7,1/0.0
ゴーゴージャグラー3,931,3018,-843,7,9,0,1/188.6,1/431.1,1/335.3,1/0.0
ゴーゴージャグラー3,932,1466,-576,3,4,0,1/209.4,1/488.7,1/366.5,1/0.0
ゴーゴージャグラー3,933,3126,709,14,11,0,1/125.0,1/223.3,1/284.2,1/0.0
ゴーゴージャグラー3,934,437,-413,0,1,0,1/437.0,1/0.0,1/437.0,1/0.0
ゴーゴージャグラー3,935,1701,-1174,3,3,0,1/283.5,1/567.0,1/567.0,1/0.0
ゴーゴージャグラー3,936,2552,-715,7,8,0,1/170.1,1/364.6,1/319.0,1/0.0
ゴーゴージャグラー3,937,4091,756,15,21,0,1/113.6,1/272.7,1/194.8,1/0.0
ゴーゴージャグラー3,938,319,-343,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,939,470,-157,2,0,0,1/235.0,1/235.0,1/0.0,1/0.0
ゴーゴージャグラー3,940,4319,-343,16,12,0,1/154.2,1/269.9,1/359.9,1/0.0
スマスロ北斗の拳,291,3033,-227,32,12,0,1/68.9,1/94.8,1/252.8,1/0.0
スマスロ北斗の拳,292,4241,-2442,27,10,0,1/114.6,1/157.1,1/424.1,1/0.0
スマスロ北斗の拳,293,1116,1105,23,3,0,1/42.9,1/48.5,1/372.0,1/0.0
スマスロ北斗の拳,294,1488,-198,14,2,0,1/93.0,1/106.3,1/744.0,1/0.0
スマスロ北斗の拳,295,3749,-157,37,9,0,1/81.5,1/101.3,1/416.6,1/0.0
スマスロ北斗の拳,296,319,-320,2,1,0,1/106.3,1/159.5,1/319.0,1/0.0
スマスロ北斗の拳,297,1696,3791,48,4,0,1/32.6,1/35.3,1/424.0,1/0.0
スマスロ北斗の拳,298,1053,-1058,4,2,0,1/175.5,1/263.2,1/526.5,1/0.0
スマスロ北斗の拳,299,3948,1174,54,7,0,1/64.7,1/73.1,1/564.0,1/0.0
スマスロ北斗の拳,300,2036,1942,41,2,0,1/47.3,1/49.7,1/1018.0,1/0.0
スマスロ北斗の拳,301,2195,709,33,4,0,1/59.3,1/66.5,1/548.8,1/0.0
スマスロ北斗の拳,302,1848,-2256,4,2,0,1/308.0,1/462.0,1/924.0,1/0.0
スマスロ北斗の拳,303,592,1244,18,3,0,1/28.2,1/32.9,1/197.3,1/0.0
スマスロ北斗の拳,304,5596,-872,54,14,0,1/82.3,1/103.6,1/399.7,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,541,-53,5,2,0,1/77.3,1/108.2,1/270.5,1/0.0
スマスロ北斗の拳,308,5621,2628,80,20,0,1/56.2,1/70.3,1/281.1,1/0.0
スマスロ北斗の拳,309,1851,-99,19,5,0,1/77.1,1/97.4,1/370.2,1/0.0
スマスロ北斗の拳,310,1083,988,21,3,0,1/45.1,1/51.6,1/361.0,1/0.0
ファンキージャグラー2,841,4451,-1174,10,15,0,1/178.0,1/445.1,1/296.7,1/0.0
ファンキージャグラー2,842,1281,-378,4,3,0,1/183.0,1/320.2,1/427.0,1/0.0
ファンキージャグラー2,843,671,-587,1,1,0,1/335.5,1/671.0,1/671.0,1/0.0
ファンキージャグラー2,844,750,-110,3,0,0,1/250.0,1/250.0,1/0.0,1/0.0
ファンキージャグラー2,845,839,0,4,1,0,1/167.8,1/209.8,1/839.0,1/0.0
ファンキージャグラー2,846,187,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,847,4032,616,18,11,0,1/139.0,1/224.0,1/366.5,1/0.0
ファンキージャグラー2,848,729,-110,3,1,0,1/182.2,1/243.0,1/729.0,1/0.0
ファンキージャグラー2,849,903,238,4,2,0,1/150.5,1/225.8,1/451.5,1/0.0
ファンキージャグラー2,850,1246,-785,2,2,0,1/311.5,1/623.0,1/623.0,1/0.0
ファンキージャグラー2,851,1377,-587,2,6,0,1/172.1,1/688.5,1/229.5,1/0.0
ファンキージャグラー2,852,1109,424,6,2,0,1/138.6,1/184.8,1/554.5,1/0.0
ファンキージャグラー2,853,2918,1198,16,9,0,1/116.7,1/182.4,1/324.2,1/0.0
ファンキージャグラー2,854,402,-285,1,0,0,1/402.0,1/402.0,1/0.0,1/0.0
ファンキージャグラー2,855,513,-471,1,0,0,1/513.0,1/513.0,1/0.0,1/0.0
ファンキージャグラー2,856,4659,1221,22,14,0,1/129.4,1/211.8,1/332.8,1/0.0
ファンキージャグラー2,857,399,-169,2,0,0,1/199.5,1/199.5,1/0.0,1/0.0
ファンキージャグラー2,858,1567,-52,7,2,0,1/174.1,1/223.9,1/783.5,1/0.0
ファンキージャグラー2,859,680,-355,2,0,0,1/340.0,1/340.0,1/0.0,1/0.0
ファンキージャグラー2,860,3692,337,16,6,0,1/167.8,1/230.8,1/615.3,1/0.0
マイジャグラーV,861,4007,134,15,13,0,1/143.1,1/267.1,1/308.2,1/0.0
マイジャグラーV,862,3781,273,16,8,0,1/157.5,1/236.3,1/472.6,1/0.0
マイジャグラーV,863,1314,-436,4,1,0,1/262.8,1/328.5,1/1314.0,1/0.0
マイジャグラーV,864,4193,-1058,11,12,0,1/182.3,1/381.2,1/349.4,1/0.0
マイジャグラーV,865,1704,64,7,3,0,1/170.4,1/243.4,1/568.0,1/0.0
マイジャグラーV,866,6794,308,25,22,0,1/144.6,1/271.8,1/308.8,1/0.0
マイジャグラーV,867,869,-1012,0,1,0,1/869.0,1/0.0,1/869.0,1/0.0
マイジャグラーV,868,3426,-1616,7,7,0,1/244.7,1/489.4,1/489.4,1/0.0
マイジャグラーV,869,5262,-872,14,17,0,1/169.7,1/375.9,1/309.5,1/0.0
マイジャグラーV,870,3989,523,18,10,0,1/142.5,1/221.6,1/398.9,1/0.0
マイジャグラーV,871,4270,849,21,8,0,1/147.2,1/203.3,1/533.8,1/0.0
マイジャグラーV,872,2109,-366,6,5,0,1/191.7,1/351.5,1/421.8,1/0.0
マイジャグラーV,873,5951,988,24,18,0,1/141.7,1/248.0,1/330.6,1/0.0
マイジャグラーV,874,563,41,3,0,0,1/187.7,1/187.7,1/0.0,1/0.0
マイジャグラーV,875,5409,-453,21,11,0,1/169.0,1/257.6,1/491.7,1/0.0
マイジャグラーV,876,1812,-238,5,5,0,1/181.2,1/362.4,1/362.4,1/0.0
マイジャグラーV,877,2763,-622,7,8,0,1/184.2,1/394.7,1/345.4,1/0.0
マイジャグラーV,878,4932,-733,15,15,0,1/164.4,1/328.8,1/328.8,1/0.0
マイジャグラーV,879,4991,-453,19,11,0,1/166.4,1/262.7,1/453.7,1/0.0
マイジャグラーV,880,3821,-1500,11,3,0,1/272.9,1/347.4,1/1273.7,1/0.0
沖ドキ!BLACK,651,3252,-1570,14,5,0,1/171.2,1/232.3,1/650.4,1/0.0
沖ドキ!BLACK,652,1043,-250,4,6,0,1/104.3,1/260.8,1/173.8,1/0.0
沖ドキ!BLACK,653,1882,-500,8,8,0,1/117.6,1/235.2,1/235.2,1/0.0
沖ドキ!BLACK,654,680,4709,23,9,0,1/21.2,1/29.6,1/75.6,1/0.0
沖ドキ!BLACK,655,281,401,3,2,0,1/56.2,1/93.7,1/140.5,1/0.0
沖ドキ!BLACK,656,3252,-35,20,11,0,1/104.9,1/162.6,1/295.6,1/0.0
沖ドキ!BLACK,657,496,-29,3,2,0,1/99.2,1/165.3,1/248.0,1/0.0
沖ドキ!BLACK,658,2440,-2302,3,9,0,1/203.3,1/813.3,1/271.1,1/0.0
沖ドキ!BLACK,659,2742,-942,11,13,0,1/114.2,1/249.3,1/210.9,1/0.0
沖ドキ!BLACK,660,3535,-1605,16,7,0,1/153.7,1/220.9,1/505.0,1/0.0
沖ドキ!BLACK,661,2413,1326,21,11,0,1/75.4,1/114.9,1/219.4,1/0.0
沖ドキ!BLACK,662,4659,-1047,23,15,0,1/122.6,1/202.6,1/310.6,1/0.0
沖ドキ!BLACK,663,751,401,6,4,0,1/75.1,1/125.2,1/187.8,1/0.0
沖ドキ!BLACK,664,2291,-1744,5,8,0,1/176.2,1/458.2,1/286.4,1/0.0
沖ドキ!BLACK,665,800,-506,3,2,0,1/160.0,1/266.7,1/400.0,1/0.0
沖ドキ!BLACK,666,2897,-314,16,9,0,1/115.9,1/181.1,1/321.9,1/0.0
沖ドキ!BLACK,667,930,-308,4,3,0,1/132.9,1/232.5,1/310.0,1/0.0
沖ドキ!BLACK,668,643,157,4,4,0,1/80.4,1/160.8,1/160.8,1/0.0
沖ドキ!BLACK,669,2371,291,16,7,0,1/103.1,1/148.2,1/338.7,1/0.0
革命機ヴァルヴレイヴ2,982,1970,645,18,0,6,1/82.1,1/109.4,1/0.0,1/328.3
革命機ヴァルヴレイヴ2,983,1604,686,17,1,2,1/80.2,1/94.4,1/1604.0,1/802.0
革命機ヴァルヴレイヴ2,984,2283,-343,16,1,5,1/103.8,1/142.7,1/2283.0,1/456.6
革命機ヴァルヴレイヴ2,985,2704,-1779,10,2,9,1/128.8,1/270.4,1/1352.0,1/300.4
革命機ヴァルヴレイヴ2,986,1657,7953,66,0,7,1/22.7,1/25.1,1/0.0,1/236.7
革命機ヴァルヴレイヴ2,1018,1695,2860,32,0,4,1/47.1,1/53.0,1/0.0,1/423.8
革命機ヴァルヴレイヴ2,1019,1373,-1779,3,2,5,1/137.3,1/457.7,1/686.5,1/274.6
革命機ヴァルヴレイヴ2,1020,1744,-1012,6,0,6,1/145.3,1/290.7,1/0.0,1/290.7
革命機ヴァルヴレイヴ2,1021,2506,-919,18,3,7,1/89.5,1/139.2,1/835.3,1/358.0
革命機ヴァルヴレイヴ2,1022,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ2,1023,2265,-2628,10,2,5,1/133.2,1/226.5,1/1132.5,1/453.0
革命機ヴァルヴレイヴ2,1024,744,965,14,0,3,1/43.8,1/53.1,1/0.0,1/248.0
革命機ヴァルヴレイヴ2,1025,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ2,1026,417,-413,1,1,2,1/104.2,1/417.0,1/417.0,1/208.5
革命機ヴァルヴレイヴ2,1027,699,-494,2,1,2,1/139.8,1/349.5,1/699.0,1/349.5
スマート沖スロ ニューキングハナハナV,641,9251,4570,46,24,0,1/132.2,1/201.1,1/385.5,1/0.0
スマート沖スロ ニューキングハナハナV,642,3711,110,12,11,0,1/161.3,1/309.2,1/337.4,1/0.0
スマート沖スロ ニューキングハナハナV,643,3212,-343,10,7,0,1/188.9,1/321.2,1/458.9,1/0.0
スマート沖スロ ニューキングハナハナV,644,5863,1523,23,18,0,1/143.0,1/254.9,1/325.7,1/0.0
スマート沖スロ ニューキングハナハナV,645,7117,4360,37,17,0,1/131.8,1/192.4,1/418.6,1/0.0
スマート沖スロ ニューキングハナハナV,646,3311,1407,16,8,0,1/138.0,1/206.9,1/413.9,1/0.0
スマート沖スロ ニューキングハナハナV,647,3739,-500,10,12,0,1/170.0,1/373.9,1/311.6,1/0.0
スマート沖スロ ニューキングハナハナV,674,1758,459,8,3,0,1/159.8,1/219.8,1/586.0,1/0.0
スマート沖スロ ニューキングハナハナV,675,3579,1407,16,11,0,1/132.6,1/223.7,1/325.4,1/0.0
スマート沖スロ ニューキングハナハナV,676,2903,-1035,8,5,0,1/223.3,1/362.9,1/580.6,1/0.0
スマート沖スロ ニューキングハナハナV,677,4411,2163,24,6,0,1/147.0,1/183.8,1/735.2,1/0.0
スマート沖スロ ニューキングハナハナV,678,2365,1291,13,3,0,1/147.8,1/181.9,1/788.3,1/0.0
スマート沖スロ ニューキングハナハナV,679,3100,-919,10,2,0,1/258.3,1/310.0,1/1550.0,1/0.0
スマート沖スロ ニューキングハナハナV,680,3916,-1198,11,5,0,1/244.8,1/356.0,1/783.2,1/0.0
モンキーターンV,734,3484,-390,0,9,27,1/96.8,1/0.0,1/387.1,1/129.0
モンキーターンV,735,4044,-360,0,9,20,1/139.4,1/0.0,1/449.3,1/202.2
モンキーターンV,736,1182,-895,0,2,5,1/168.9,1/0.0,1/591.0,1/236.4
モンキーターンV,737,1690,-413,0,4,13,1/99.4,1/0.0,1/422.5,1/130.0
モンキーターンV,738,4054,430,0,7,28,1/115.8,1/0.0,1/579.1,1/144.8
モンキーターンV,739,1765,-1384,0,3,8,1/160.5,1/0.0,1/588.3,1/220.6
モンキーターンV,740,858,-1035,0,2,2,1/214.5,1/0.0,1/429.0,1/429.0
モンキーターンV,741,4722,349,0,8,33,1/115.2,1/0.0,1/590.2,1/143.1
モンキーターンV,742,1145,-587,0,3,5,1/143.1,1/0.0,1/381.7,1/229.0
モンキーターンV,743,291,-297,0,1,1,1/145.5,1/0.0,1/291.0,1/291.0
モンキーターンV,744,7934,-1477,0,15,41,1/141.7,1/0.0,1/528.9,1/193.5
モンキーターンV,745,690,-971,0,1,1,1/345.0,1/0.0,1/690.0,1/690.0
モンキーターンV,746,442,-145,0,1,2,1/147.3,1/0.0,1/442.0,1/221.0
モンキーターンV,747,321,-343,0,1,1,1/160.5,1/0.0,1/321.0,1/321.0
北斗の拳 転生の章2,721,6830,-5267,0,13,29,1/162.6,1/0.0,1/525.4,1/235.5
北斗の拳 転生の章2,722,8079,-6837,0,9,30,1/207.2,1/0.0,1/897.7,1/269.3
北斗の拳 転生の章2,723,9136,-872,0,18,70,1/103.8,1/0.0,1/507.6,1/130.5
北斗の拳 転生の章2,724,8469,-1605,0,19,62,1/104.6,1/0.0,1/445.7,1/136.6
北斗の拳 転生の章2,725,8497,1012,0,17,72,1/95.5,1/0.0,1/499.8,1/118.0
北斗の拳 転生の章2,726,8882,-663,0,20,71,1/97.6,1/0.0,1/444.1,1/125.1
北斗の拳 転生の章2,727,6924,-2535,0,13,45,1/119.4,1/0.0,1/532.6,1/153.9
北斗の拳 転生の章2,754,9802,733,0,27,87,1/86.0,1/0.0,1/363.0,1/112.7
北斗の拳 転生の章2,755,7943,4221,0,15,75,1/88.3,1/0.0,1/529.5,1/105.9
北斗の拳 転生の章2,756,5509,-721,0,10,47,1/96.6,1/0.0,1/550.9,1/117.2
北斗の拳 転生の章2,757,7700,-953,0,13,56,1/111.6,1/0.0,1/592.3,1/137.5
北斗の拳 転生の章2,758,7827,8663,0,17,95,1/69.9,1/0.0,1/460.4,1/82.4
北斗の拳 転生の章2,759,7432,-942,0,22,58,1/92.9,1/0.0,1/337.8,1/128.1
北斗の拳 転生の章2,760,9572,10256,0,16,126,1/67.4,1/0.0,1/598.2,1/76.0
東京リベンジャーズ,709,1212,-849,0,1,4,1/242.4,1/0.0,1/1212.0,1/303.0
東京リベンジャーズ,710,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,711,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,712,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,713,26,-35,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,714,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,715,759,-750,0,3,1,1/189.8,1/0.0,1/253.0,1/759.0
東京リベンジャーズ,716,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,717,480,-541,0,0,1,1/480.0,1/0.0,1/0.0,1/480.0
東京リベンジャーズ,718,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,719,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,720,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,791,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,167,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,29,-48,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,1379,58,7,3,3,1/106.1,1/197.0,1/459.7,1/459.7
かぐや様は告らせたい,795,668,262,4,0,2,1/111.3,1/167.0,1/0.0,1/334.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,1495,-523,7,1,4,1/124.6,1/213.6,1/1495.0,1/373.8
からくりサーカス,781,616,-517,0,0,3,1/205.3,1/0.0,1/0.0,1/205.3
からくりサーカス,782,1598,640,0,2,15,1/94.0,1/0.0,1/799.0,1/106.5
からくりサーカス,783,269,-413,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,64,-99,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,63,-88,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,122,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,92,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,2023,-244,0,5,20,1/80.9,1/0.0,1/404.6,1/101.2
からくりサーカス,789,697,-1035,0,3,0,1/232.3,1/0.0,1/232.3,1/0.0
からくりサーカス,790,1374,1012,0,5,21,1/52.8,1/0.0,1/274.8,1/65.4
東京喰種,772,2427,-1779,0,7,9,1/151.7,1/0.0,1/346.7,1/269.7
東京喰種,773,3436,-1291,0,12,10,1/156.2,1/0.0,1/286.3,1/343.6
東京喰種,774,933,-494,0,4,4,1/116.6,1/0.0,1/233.2,1/233.2
東京喰種,775,4342,-576,0,14,21,1/124.1,1/0.0,1/310.1,1/206.8
東京喰種,776,1671,2302,0,4,8,1/139.2,1/0.0,1/417.8,1/208.9
東京喰種,777,5346,3558,0,13,26,1/137.1,1/0.0,1/411.2,1/205.6
東京喰種,778,774,-703,0,5,2,1/110.6,1/0.0,1/154.8,1/387.0
東京喰種,779,4259,-2907,0,17,13,1/142.0,1/0.0,1/250.5,1/327.6
東京喰種,780,2100,-1547,0,8,8,1/131.2,1/0.0,1/262.5,1/262.5
いざ！番長,681,2342,-105,0,6,13,1/123.3,1/0.0,1/390.3,1/180.2
いざ！番長,682,721,-878,0,0,1,1/721.0,1/0.0,1/0.0,1/721.0
いざ！番長,683,804,64,0,0,5,1/160.8,1/0.0,1/0.0,1/160.8
いざ！番長,684,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,685,1016,1198,0,4,10,1/72.6,1/0.0,1/254.0,1/101.6
いざ！番長,686,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,687,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,688,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,701,4622,3837,0,13,49,1/74.5,1/0.0,1/355.5,1/94.3
新鬼武者3,702,1576,-151,0,1,8,1/175.1,1/0.0,1/1576.0,1/197.0
新鬼武者3,703,557,-448,0,1,2,1/185.7,1/0.0,1/557.0,1/278.5
新鬼武者3,704,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,705,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,706,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者3,707,971,436,0,3,10,1/74.7,1/0.0,1/323.7,1/97.1
新鬼武者3,708,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鉄拳6,693,3302,10814,33,73,5,1/29.7,1/100.1,1/45.2,1/660.4
鉄拳6,694,4002,-3512,18,8,6,1/125.1,1/222.3,1/500.2,1/667.0
鉄拳6,695,5367,-1326,31,22,10,1/85.2,1/173.1,1/244.0,1/536.7
鉄拳6,696,3042,3523,31,43,9,1/36.7,1/98.1,1/70.7,1/338.0
鉄拳6,697,4101,3512,37,37,12,1/47.7,1/110.8,1/110.8,1/341.8
鉄拳6,698,3591,-1965,19,14,7,1/89.8,1/189.0,1/256.5,1/513.0
鉄拳6,699,4411,6372,41,44,13,1/45.0,1/107.6,1/100.2,1/339.3
鉄拳6,700,4436,4291,39,43,13,1/46.7,1/113.7,1/103.2,1/341.2
ゴッドイーター リザレクション,761,1130,-1151,0,2,5,1/161.4,1/0.0,1/565.0,1/226.0
ゴッドイーター リザレクション,762,504,-820,0,1,1,1/252.0,1/0.0,1/504.0,1/504.0
ゴッドイーター リザレクション,763,1216,-459,0,3,8,1/110.5,1/0.0,1/405.3,1/152.0
ゴッドイーター リザレクション,764,540,-250,0,2,4,1/90.0,1/0.0,1/270.0,1/135.0
ゴッドイーター リザレクション,765,531,52,0,2,6,1/66.4,1/0.0,1/265.5,1/88.5
ゴッドイーター リザレクション,766,1707,552,0,3,15,1/94.8,1/0.0,1/569.0,1/113.8
ゴッドイーター リザレクション,767,1219,448,0,3,13,1/76.2,1/0.0,1/406.3,1/93.8
沖ドキ!DUO アンコール,648,953,-35,8,2,0,1/95.3,1/119.1,1/476.5,1/0.0
沖ドキ!DUO アンコール,649,1254,-99,11,1,0,1/104.5,1/114.0,1/1254.0,1/0.0
沖ドキ!DUO アンコール,650,7557,-3465,45,26,0,1/106.4,1/167.9,1/290.7,1/0.0
沖ドキ!DUO アンコール,670,624,-285,5,0,0,1/124.8,1/124.8,1/0.0,1/0.0
沖ドキ!DUO アンコール,671,359,587,5,2,0,1/51.3,1/71.8,1/179.5,1/0.0
沖ドキ!DUO アンコール,672,1406,570,15,5,0,1/70.3,1/93.7,1/281.2,1/0.0
沖ドキ!DUO アンコール,673,6297,-1837,44,21,0,1/96.9,1/143.1,1/299.9,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,1894,-826,9,0,4,1/145.7,1/210.4,1/0.0,1/473.5
マギアレコード 魔法少女まどか☆マギカ外伝,749,466,762,1,0,5,1/77.7,1/466.0,1/0.0,1/93.2
マギアレコード 魔法少女まどか☆マギカ外伝,750,318,-343,1,0,0,1/318.0,1/318.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,452,-622,1,0,0,1/452.0,1/452.0,1/0.0,1/0.0
